id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W156,1,Doctor,39,H364,10,3,H364,10,3,H392,3,-1,H392,3,-1,H364,10,3,H364,10,3,0,0,0,0,0,0
W517,1,Doctor,40,H148,1,1,H148,1,1,H148,1,1,H148,1,1,H148,1,1,H148,1,1,0,0,0,0,0,0
W514,1,Doctor,41,H147,1,1,H147,1,1,H147,1,1,H147,1,1,H147,1,1,H147,1,1,0,0,0,0,0,0
W60,1,Doctor,42,H343,1,1,H343,1,1,H343,1,1,H343,1,1,H343,1,1,H343,1,1,0,0,0,0,0,0
W211,1,Doctor,43,H263,2,1,H263,2,1,H479,1,-1,H479,1,-1,H263,2,1,H263,2,1,1,1,0,0,0,0
W576,1,Doctor,44,H251,3,1,H251,3,1,H251,3,1,H251,3,1,H251,3,1,H251,3,1,0,0,0,0,0,0
W564,1,Doctor,45,H301,3,1,H301,3,1,H301,3,1,H301,3,1,H301,3,1,H301,3,1,0,0,0,0,0,0
W428,1,Doctor,46,H330,3,1,H330,3,1,H330,3,1,H330,3,1,H330,3,1,H330,3,1,0,0,0,0,0,0
W178,1,Doctor,47,H175,6,2,H175,6,2,H481,4,-1,H481,4,-1,H175,6,2,H175,6,2,0,0,0,0,0,0
W274,1,Doctor,48,H181,3,1,H181,3,1,H181,3,1,H181,3,1,H181,3,1,H181,3,1,0,0,0,0,0,0
W11,1,Doctor,49,H406,9,3,H406,9,3,Unmatched,0,0,Unmatched,0,0,H406,9,3,H406,9,3,0,0,439,439,0,0
W257,1,Doctor,50,H500,5,2,H500,5,2,H500,5,2,H500,5,2,H500,5,2,H500,5,2,0,0,0,0,0,0
W469,1,Doctor,51,H498,2,1,H498,2,1,H498,2,1,H498,2,1,H498,2,1,H498,2,1,0,0,0,0,0,0
W77,1,Doctor,52,H267,4,1,H267,4,1,H267,4,1,H267,4,1,H267,4,1,H267,4,1,0,0,0,0,0,0
W253,1,Doctor,53,H371,1,1,H371,1,1,H371,1,1,H371,1,1,H371,1,1,H371,1,1,0,0,0,0,0,0
W112,1,Doctor,54,H81,5,2,H81,5,2,H81,5,2,H81,5,2,H81,5,2,H81,5,2,0,0,0,0,0,0
W350,1,Doctor,55,H347,3,1,H347,3,1,H347,3,1,H347,3,1,H347,3,1,H347,3,1,0,0,0,0,0,0
W224,1,Doctor,56,H322,7,3,H322,7,3,Unmatched,0,0,Unmatched,0,0,H322,7,3,H322,7,3,0,0,432,432,0,0
W245,1,Doctor,57,H428,1,1,H428,1,1,H428,1,1,H428,1,1,H428,1,1,H428,1,1,0,0,0,0,0,0
W343,1,Doctor,58,H84,2,1,H84,2,1,H84,2,1,H84,2,1,H84,2,1,H84,2,1,0,0,0,0,0,0
W539,1,Doctor,59,H69,6,3,H69,6,3,Unmatched,0,0,Unmatched,0,0,H69,6,3,H69,6,3,0,0,432,432,0,0
W419,1,Doctor,60,H269,1,1,H269,1,1,H269,1,1,H269,1,1,H269,1,1,H269,1,1,0,0,0,0,0,0
W199,1,Doctor,61,H226,6,3,H226,6,3,Unmatched,0,0,Unmatched,0,0,H226,6,3,H226,6,3,0,0,432,432,0,0
W498,1,Doctor,62,H311,3,-1,H311,3,-1,H406,1,1,H406,1,1,Unmatched,0,0,Unmatched,0,0,387,387,0,0,0,0
W313,1,Doctor,63,H136,6,3,H136,6,3,H451,2,1,H451,2,1,H136,6,3,H136,6,3,1,1,0,0,0,0
W134,1,Doctor,64,H178,5,2,H178,5,2,H178,5,2,H178,5,2,H178,5,2,H178,5,2,0,0,0,0,0,0
W198,1,Doctor,65,H369,1,1,H369,1,1,H369,1,1,H369,1,1,H369,1,1,H369,1,1,0,0,0,0,0,0
W163,1,Doctor,66,H260,5,2,H260,5,2,H152,4,1,H152,4,1,H260,5,2,H260,5,2,0,0,0,0,0,0
W588,1,Doctor,67,H68,2,1,H68,2,1,H68,2,1,H68,2,1,H68,2,1,H68,2,1,0,0,0,0,0,0
W541,1,Doctor,68,H105,5,3,H105,5,3,H105,5,3,H105,5,3,H105,5,3,H105,5,3,0,0,0,0,0,0
W586,1,Doctor,69,H127,4,1,H127,4,1,H127,4,1,H127,4,1,H127,4,1,H127,4,1,1,1,0,0,0,0
W600,1,Doctor,70,H98,9,4,H98,9,4,H35,1,-1,H35,1,-1,H98,9,4,H98,9,4,0,0,0,0,0,0
W468,1,Doctor,71,H44,9,4,H44,9,4,Unmatched,0,0,Unmatched,0,0,H44,9,4,H44,9,4,0,0,422,422,0,0
W581,1,Doctor,72,H59,2,1,H59,2,1,H59,2,1,H59,2,1,H59,2,1,H59,2,1,0,0,0,0,0,0
W330,1,Doctor,73,H184,2,2,H184,2,2,H184,2,2,H184,2,2,H184,2,2,H184,2,2,0,0,0,0,0,0
W161,1,Doctor,74,H90,1,1,H90,1,1,H90,1,1,H90,1,1,H90,1,1,H90,1,1,0,0,0,0,0,0
W72,1,Doctor,75,H119,5,1,H119,5,1,H119,5,1,H119,5,1,H119,5,1,H119,5,1,1,1,0,0,0,0
W186,1,Doctor,76,H435,4,1,H435,4,1,H435,4,1,H435,4,1,H435,4,1,H435,4,1,0,0,0,0,0,0
W470,1,Doctor,77,H216,6,2,H216,6,2,Unmatched,0,0,Unmatched,0,0,H216,6,2,H216,6,2,0,0,418,418,0,0
W592,1,Doctor,78,H429,3,1,H429,3,1,H429,3,1,H429,3,1,H429,3,1,H429,3,1,0,0,0,0,0,0
W29,1,Doctor,79,H327,2,1,H327,2,1,H327,2,1,H327,2,1,H327,2,1,H327,2,1,0,0,0,0,0,0
W205,1,Doctor,80,H95,5,2,H95,5,2,H263,2,-1,H263,2,-1,H95,5,2,H95,5,2,0,0,0,0,0,0
W593,1,Doctor,81,H360,4,1,H360,4,1,H360,4,1,H360,4,1,H360,4,1,H360,4,1,0,0,0,0,0,0
W4,1,Doctor,82,H451,4,2,H451,4,2,H322,3,1,H322,3,1,H451,4,2,H451,4,2,0,0,0,0,0,0
W446,1,Doctor,83,H245,7,2,H245,7,2,Unmatched,0,0,Unmatched,0,0,H245,7,2,H245,7,2,1,1,411,411,0,0
W174,1,Doctor,84,H25,6,1,H25,6,1,H175,3,-1,H175,3,-1,H25,6,1,H25,6,1,0,0,0,0,0,0
W551,1,Doctor,85,H399,6,1,H399,6,1,H349,3,-1,H349,3,-1,H399,6,1,H399,6,1,0,0,0,0,0,0
W334,1,Doctor,86,H218,7,1,H218,7,1,Unmatched,0,0,Unmatched,0,0,H218,7,1,H218,7,1,0,0,403,403,0,0
W101,1,Doctor,87,H303,5,1,H303,5,1,H303,5,1,H303,5,1,H303,5,1,H303,5,1,0,0,0,0,0,0
W241,1,Doctor,88,H37,8,3,H37,8,3,Unmatched,0,0,Unmatched,0,0,H37,8,3,H37,8,3,0,0,407,407,0,0
W412,1,Doctor,89,H285,4,1,H285,4,1,H285,4,1,H285,4,1,H285,4,1,H285,4,1,0,0,0,0,0,0
W513,1,Doctor,90,H16,4,-1,H16,4,-1,H16,4,-1,H16,4,-1,H22,6,1,H22,6,1,1,1,0,0,0,0
W311,1,Doctor,91,H5,9,3,H5,9,3,H341,5,2,H341,5,2,H5,9,3,H5,9,3,0,0,0,0,0,0
W260,1,Doctor,92,H332,12,4,H332,12,4,Unmatched,0,0,Unmatched,0,0,H332,12,4,H332,12,4,0,0,396,396,0,0
W461,1,Doctor,93,H210,7,1,H210,7,1,Unmatched,0,0,Unmatched,0,0,H210,7,1,H210,7,1,1,1,402,402,0,0
W173,1,Doctor,94,H365,4,1,H365,4,1,H365,4,1,H365,4,1,H365,4,1,H365,4,1,0,0,0,0,0,0
W12,1,Doctor,95,H10,5,2,H10,5,2,H10,5,2,H10,5,2,H10,5,2,H10,5,2,0,0,0,0,0,0
W118,1,Doctor,96,H257,2,1,H257,2,1,H257,2,1,H257,2,1,H257,2,1,H257,2,1,0,0,0,0,0,0
W132,1,Doctor,97,H313,9,1,H313,9,1,Unmatched,0,0,Unmatched,0,0,H313,9,1,H313,9,1,0,0,406,406,0,0
W579,1,Doctor,98,H376,14,2,H376,14,2,H413,2,-1,H413,2,-1,H376,14,2,H376,14,2,1,1,0,0,0,0
W442,1,Doctor,99,H250,12,2,H250,12,2,Unmatched,0,0,Unmatched,0,0,H250,12,2,H250,12,2,0,0,411,411,0,0
W327,1,Doctor,100,H161,14,4,H161,14,4,Unmatched,0,0,Unmatched,0,0,H161,14,4,H161,14,4,0,0,404,404,0,0
W107,1,Doctor,101,H202,13,3,H202,13,3,H2,3,2,H2,3,2,H202,13,3,H202,13,3,1,1,0,0,0,0
W414,1,Doctor,102,H270,7,2,H270,7,2,Unmatched,0,0,Unmatched,0,0,H270,7,2,H270,7,2,0,0,401,401,0,0
W325,1,Doctor,103,H224,1,1,H224,1,1,H224,1,1,H224,1,1,H224,1,1,H224,1,1,0,0,0,0,0,0
W90,1,Doctor,104,H131,3,1,H131,3,1,H131,3,1,H131,3,1,H131,3,1,H131,3,1,0,0,0,0,0,0
W454,1,Doctor,105,H70,9,-1,H70,9,-1,Unmatched,0,0,Unmatched,0,0,H481,14,2,H481,14,2,1,1,404,404,0,0
W570,1,Doctor,106,H475,2,1,H475,2,1,H475,2,1,H475,2,1,H475,2,1,H475,2,1,0,0,0,0,0,0
W590,1,Doctor,107,H88,2,-1,H88,2,-1,H24,1,-1,H24,1,-1,H261,14,3,H261,14,3,4,4,0,0,0,0
W473,1,Doctor,108,H393,13,4,H393,13,4,Unmatched,0,0,Unmatched,0,0,H393,13,4,H393,13,4,0,0,401,401,0,0
W457,1,Doctor,109,H450,3,1,H450,3,1,H450,3,1,H450,3,1,H450,3,1,H450,3,1,0,0,0,0,0,0
W300,1,Doctor,110,H465,3,1,H465,3,1,H465,3,1,H465,3,1,H465,3,1,H465,3,1,0,0,0,0,0,0
W364,1,Doctor,111,H479,6,-1,H479,6,-1,Unmatched,0,0,Unmatched,0,0,H38,9,3,H38,9,3,1,1,400,400,0,0
W557,1,Doctor,112,H121,18,1,H121,18,1,Unmatched,0,0,Unmatched,0,0,H121,18,1,H121,18,1,1,1,397,397,0,0
W42,1,Doctor,113,H180,1,1,H180,1,1,H180,1,1,H180,1,1,H180,1,1,H180,1,1,0,0,0,0,0,0
W68,1,Doctor,114,H459,19,2,H459,19,2,Unmatched,0,0,Unmatched,0,0,H459,19,2,H459,19,2,2,2,398,398,0,0
W151,1,Doctor,115,H236,8,1,H236,8,1,H204,4,-1,H204,4,-1,H236,8,1,H236,8,1,0,0,0,0,0,0
W378,1,Doctor,116,H449,14,2,H449,14,2,Unmatched,0,0,Unmatched,0,0,H449,14,2,H449,14,2,0,0,402,402,0,0
W97,1,Doctor,117,H471,7,2,H471,7,2,H121,1,1,H121,1,1,H471,7,2,H471,7,2,0,0,0,0,0,0
W229,1,Doctor,118,H249,12,3,H249,12,3,Unmatched,0,0,Unmatched,0,0,H249,12,3,H249,12,3,0,0,397,397,0,0
W387,1,Doctor,119,H139,2,1,H139,2,1,H139,2,1,H139,2,1,H139,2,1,H139,2,1,0,0,0,0,0,0
W467,1,Doctor,120,H408,15,1,H408,15,1,Unmatched,0,0,Unmatched,0,0,H408,15,1,H408,15,1,1,1,401,401,0,0
W390,1,Doctor,121,H92,3,1,H92,3,1,H92,3,1,H92,3,1,H92,3,1,H92,3,1,0,0,0,0,0,0
W80,1,Doctor,122,H490,6,1,H490,6,1,H44,5,-1,H44,5,-1,H490,6,1,H490,6,1,0,0,0,0,0,0
W535,1,Doctor,123,H128,1,1,H128,1,1,H128,1,1,H128,1,1,H128,1,1,H128,1,1,0,0,0,0,0,0
W139,1,Doctor,124,H460,1,1,H460,1,1,H460,1,1,H460,1,1,H460,1,1,H460,1,1,0,0,0,0,0,0
W427,1,Doctor,125,H340,6,2,H340,6,2,H311,3,-1,H311,3,-1,H340,6,2,H340,6,2,1,1,0,0,0,0
W43,1,Doctor,126,H111,6,1,H111,6,1,H209,1,-1,H209,1,-1,H111,6,1,H111,6,1,1,1,0,0,0,0
W33,1,Doctor,127,H195,19,2,H195,19,2,H250,2,-1,H250,2,-1,H195,19,2,H195,19,2,0,0,0,0,0,0
W478,1,Doctor,128,H392,8,1,H392,8,1,Unmatched,0,0,Unmatched,0,0,H392,8,1,H392,8,1,0,0,396,396,0,0
W22,1,Doctor,129,H61,10,1,H61,10,1,Unmatched,0,0,Unmatched,0,0,H61,10,1,H61,10,1,0,0,401,401,0,0
W35,1,Doctor,130,H142,11,3,H142,11,3,Unmatched,0,0,Unmatched,0,0,H142,11,3,H142,11,3,0,0,392,392,0,0
W170,1,Doctor,131,H199,16,3,H199,16,3,Unmatched,0,0,Unmatched,0,0,H199,16,3,H199,16,3,1,1,393,393,0,0
W532,1,Doctor,132,H337,18,3,H337,18,3,Unmatched,0,0,Unmatched,0,0,H337,18,3,H337,18,3,0,0,388,388,0,0
W345,1,Doctor,133,H455,1,1,H455,1,1,H455,1,1,H455,1,1,H455,1,1,H455,1,1,0,0,0,0,0,0
W538,1,Doctor,134,H234,1,1,H234,1,1,H234,1,1,H234,1,1,H234,1,1,H234,1,1,0,0,0,0,0,0
W372,1,Doctor,135,H204,14,2,H204,14,2,H86,4,1,H86,4,1,H204,14,2,H204,14,2,1,1,0,0,0,0
W481,1,Doctor,136,H115,5,2,H115,5,2,H115,5,2,H115,5,2,H115,5,2,H115,5,2,0,0,0,0,0,0
W270,1,Doctor,137,H366,9,2,H366,9,2,Unmatched,0,0,Unmatched,0,0,H366,9,2,H366,9,2,1,1,389,389,0,0
W455,1,Doctor,138,H287,2,1,H287,2,1,H287,2,1,H287,2,1,H287,2,1,H287,2,1,0,0,0,0,0,0
W160,1,Doctor,139,H302,9,1,H302,9,1,H393,2,-1,H393,2,-1,H302,9,1,H302,9,1,0,0,0,0,0,0
W197,1,Doctor,140,H78,20,3,H78,20,3,Unmatched,0,0,Unmatched,0,0,H78,20,3,H78,20,3,1,1,390,390,0,0
W192,1,Doctor,141,H487,20,4,H487,20,4,H182,5,-1,H182,5,-1,H487,20,4,H487,20,4,1,1,0,0,0,0
W340,1,Doctor,142,H133,19,2,H133,19,2,Unmatched,0,0,Unmatched,0,0,H133,19,2,H133,19,2,0,0,382,382,0,0
W94,1,Doctor,143,H336,13,1,H336,13,1,Unmatched,0,0,Unmatched,0,0,H336,13,1,H336,13,1,1,1,389,389,0,0
W135,1,Doctor,144,H291,16,1,H291,16,1,Unmatched,0,0,Unmatched,0,0,H291,16,1,H291,16,1,0,0,383,383,0,0
W548,1,Doctor,145,H470,10,2,H470,10,2,H447,1,-1,H447,1,-1,H470,10,2,H470,10,2,0,0,0,0,0,0
W448,1,Doctor,146,H138,9,1,H138,9,1,Unmatched,0,0,Unmatched,0,0,H138,9,1,H138,9,1,0,0,380,380,0,0
W499,1,Doctor,147,H275,10,1,H275,10,1,Unmatched,0,0,Unmatched,0,0,H275,10,1,H275,10,1,0,0,386,386,0,0
W421,1,Doctor,148,H185,4,1,H185,4,1,H185,4,1,H185,4,1,H185,4,1,H185,4,1,0,0,0,0,0,0
W371,1,Doctor,149,H401,23,-1,H401,23,-1,H408,4,-1,H408,4,-1,Unmatched,0,0,Unmatched,0,0,268,268,0,0,0,0
W438,1,Doctor,150,H152,8,1,H152,8,1,Unmatched,0,0,Unmatched,0,0,H152,8,1,H152,8,1,1,1,374,374,0,0
W563,1,Doctor,151,H493,4,1,H493,4,1,H493,4,1,H493,4,1,H493,4,1,H493,4,1,1,1,0,0,0,0
W493,1,Doctor,152,H89,7,1,H89,7,1,H151,4,-1,H151,4,-1,H89,7,1,H89,7,1,0,0,0,0,0,0
W26,1,Doctor,153,H135,5,1,H135,5,1,H135,5,1,H135,5,1,H135,5,1,H135,5,1,0,0,0,0,0,0
W122,1,Doctor,154,H126,6,-1,H126,6,-1,Unmatched,0,0,Unmatched,0,0,H232,9,1,H232,9,1,2,2,381,381,0,0
W355,1,Doctor,155,H300,5,1,H300,5,1,H300,5,1,H300,5,1,H300,5,1,H300,5,1,0,0,0,0,0,0
W596,1,Doctor,156,H472,6,1,H472,6,1,Unmatched,0,0,Unmatched,0,0,H472,6,1,H472,6,1,0,0,382,382,0,0
W51,1,Doctor,157,H109,9,1,H109,9,1,H495,4,-1,H495,4,-1,H109,9,1,H109,9,1,1,1,0,0,0,0
W75,1,Doctor,158,H225,10,1,H225,10,1,Unmatched,0,0,Unmatched,0,0,H225,10,1,H225,10,1,0,0,374,374,0,0
W96,1,Doctor,159,H423,3,-1,H423,3,-1,H423,3,-1,H423,3,-1,H448,29,4,H448,29,4,2,2,0,0,0,0
W106,1,Doctor,160,H344,12,-1,H344,12,-1,H226,4,1,H226,4,1,Unmatched,0,0,Unmatched,0,0,240,240,0,0,0,0
W357,1,Doctor,161,H213,26,5,H213,26,5,Unmatched,0,0,Unmatched,0,0,H213,26,5,H213,26,5,0,0,371,371,0,0
W238,1,Doctor,162,H43,15,1,H43,15,1,H37,3,-1,H37,3,-1,H43,15,1,H43,15,1,1,1,0,0,0,0
W509,1,Doctor,163,H398,36,3,H398,36,3,Unmatched,0,0,Unmatched,0,0,H398,36,3,H398,36,3,0,0,371,371,0,0
W323,1,Doctor,164,H140,8,1,H140,8,1,H80,5,-1,H80,5,-1,H140,8,1,H140,8,1,0,0,0,0,0,0
W587,1,Doctor,165,H321,19,2,H321,19,2,H136,3,1,H136,3,1,H321,19,2,H321,19,2,0,0,0,0,0,0
W441,1,Doctor,166,H368,19,1,H368,19,1,Unmatched,0,0,Unmatched,0,0,H368,19,1,H368,19,1,2,2,375,375,0,0
W353,1,Doctor,167,H381,4,2,H381,4,2,H89,2,1,H89,2,1,H381,4,2,H381,4,2,0,0,0,0,0,0
W184,1,Doctor,168,H176,15,1,H176,15,1,Unmatched,0,0,Unmatched,0,0,H176,15,1,H176,15,1,0,0,375,375,0,0
W53,1,Doctor,169,H165,37,5,H165,37,5,Unmatched,0,0,Unmatched,0,0,H165,37,5,H165,37,5,0,0,377,377,0,0
W486,1,Doctor,170,H326,22,3,H326,22,3,Unmatched,0,0,Unmatched,0,0,H326,22,3,H326,22,3,1,1,379,379,0,0
W477,1,Doctor,171,H2,7,1,H2,7,1,Unmatched,0,0,Unmatched,0,0,H2,7,1,H2,7,1,0,0,376,376,0,0
W221,1,Doctor,172,H355,22,1,H355,22,1,Unmatched,0,0,Unmatched,0,0,H355,22,1,H355,22,1,3,3,375,375,0,0
W113,1,Doctor,173,H211,9,1,H211,9,1,Unmatched,0,0,Unmatched,0,0,H211,9,1,H211,9,1,0,0,367,367,0,0
W575,1,Doctor,174,H214,23,3,H409,45,-1,H354,5,2,H354,5,2,H214,23,3,H214,23,3,0,0,0,0,0,0
W67,1,Doctor,175,H212,6,1,H212,6,1,Unmatched,0,0,Unmatched,0,0,H212,6,1,H212,6,1,0,0,370,370,0,0
W129,1,Doctor,176,H80,10,1,H80,10,1,Unmatched,0,0,Unmatched,0,0,H80,10,1,H80,10,1,0,0,372,372,0,0
W180,1,Doctor,177,H83,15,3,H83,15,3,H88,2,-1,H88,2,-1,H83,15,3,H83,15,3,3,3,0,0,0,0
W255,1,Doctor,178,H354,12,3,H354,12,3,Unmatched,0,0,Unmatched,0,0,H354,12,3,H354,12,3,0,0,373,373,0,0
W487,1,Doctor,179,H91,16,3,H91,16,3,H214,4,-1,H214,4,-1,H91,16,3,H91,16,3,2,2,0,0,0,0
W64,1,Doctor,180,H307,20,-1,H307,20,-1,H430,4,1,H430,4,1,H412,33,3,H412,33,3,3,3,0,0,0,0
W580,1,Doctor,181,H67,3,1,H67,3,1,H67,3,1,H67,3,1,H67,3,1,H67,3,1,0,0,0,0,0,0
W404,1,Doctor,182,H329,28,4,H29,31,5,Unmatched,0,0,Unmatched,0,0,H329,28,4,H329,28,4,1,1,368,368,0,0
W183,1,Doctor,183,H122,10,1,H122,10,1,Unmatched,0,0,Unmatched,0,0,H122,10,1,H122,10,1,0,0,371,371,0,0
W40,1,Doctor,184,H215,6,1,H215,6,1,Unmatched,0,0,Unmatched,0,0,H215,6,1,H215,6,1,0,0,369,369,0,0
W429,1,Doctor,185,H101,19,2,H101,19,2,Unmatched,0,0,Unmatched,0,0,H101,19,2,H101,19,2,1,1,364,364,0,0
W286,1,Doctor,186,H58,39,4,H58,39,4,Unmatched,0,0,Unmatched,0,0,H58,39,4,H58,39,4,1,1,370,370,0,0
W92,1,Doctor,187,H114,9,1,H114,9,1,Unmatched,0,0,Unmatched,0,0,H114,9,1,H114,9,1,1,1,369,369,0,0
W127,1,Doctor,188,H417,28,3,H417,28,3,Unmatched,0,0,Unmatched,0,0,H417,28,3,H417,28,3,4,4,363,363,0,0
W273,1,Doctor,189,H447,30,2,H447,30,2,Unmatched,0,0,Unmatched,0,0,H447,30,2,H447,30,2,1,1,372,372,0,0
W598,1,Doctor,190,H290,13,1,H290,13,1,Unmatched,0,0,Unmatched,0,0,H290,13,1,H290,13,1,2,2,366,366,0,0
W368,1,Doctor,191,H379,11,2,H379,11,2,H459,3,-1,H459,3,-1,H379,11,2,H379,11,2,1,1,0,0,0,0
W172,1,Doctor,192,H319,33,2,H319,33,2,H161,3,-1,H161,3,-1,H319,33,2,H319,33,2,2,2,0,0,0,0
W248,1,Doctor,193,H481,21,-1,H481,21,-1,H266,2,-1,H266,2,-1,H3,30,2,H3,30,2,2,2,0,0,0,0
