id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W14,1,Doctor,37,H145,18,2,H145,18,2,Unmatched,0,0,Unmatched,0,0,H145,18,2,H145,18,2,0,0,473,473,0,0
W63,1,Doctor,38,H330,111,-1,H330,111,-1,H22,4,-1,H22,4,-1,Unmatched,0,0,Unmatched,0,0,114,114,0,0,0,0
W23,1,Doctor,39,H434,74,3,H434,74,3,Unmatched,0,0,Unmatched,0,0,H434,74,3,H434,74,3,1,1,478,478,0,0
W98,1,Doctor,40,H129,68,1,H129,68,1,Unmatched,0,0,Unmatched,0,0,H129,68,1,H129,68,1,1,1,477,477,0,0
W511,1,Doctor,41,H179,21,1,H179,21,1,Unmatched,0,0,Unmatched,0,0,H179,21,1,H179,21,1,0,0,477,477,0,0
W355,1,Doctor,42,H353,66,2,H353,66,2,Unmatched,0,0,Unmatched,0,0,H353,66,2,H353,66,2,1,1,475,475,0,0
W146,1,Doctor,43,H281,21,2,H281,21,2,Unmatched,0,0,Unmatched,0,0,H281,21,2,H281,21,2,0,0,475,475,0,0
W385,1,Doctor,44,H367,146,-1,H367,146,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,105,105,473,473,0,0
W554,1,Doctor,45,H71,58,1,H71,58,1,H179,4,-1,H179,4,-1,H71,58,1,H71,58,1,0,0,0,0,0,0
W408,1,Doctor,46,H250,116,-1,H250,116,-1,Unmatched,0,0,Unmatched,0,0,H217,50,2,H217,50,2,0,0,473,473,0,0
W587,1,Doctor,47,H422,83,2,H422,83,2,Unmatched,0,0,Unmatched,0,0,H422,83,2,H422,83,2,1,1,476,476,0,0
W86,1,Doctor,48,H328,82,5,H328,82,5,H343,5,1,H343,5,1,H328,82,5,H328,82,5,2,2,0,0,0,0
W487,1,Doctor,49,H102,28,1,H102,28,1,Unmatched,0,0,Unmatched,0,0,H102,28,1,H102,28,1,1,1,474,474,0,0
W120,1,Doctor,50,H264,68,1,H264,68,1,Unmatched,0,0,Unmatched,0,0,H264,68,1,H264,68,1,1,1,474,474,0,0
W534,1,Doctor,51,H22,16,2,H22,16,2,H237,5,1,H237,5,1,H22,16,2,H22,16,2,0,0,0,0,0,0
W24,1,Doctor,52,H112,29,2,H112,29,2,Unmatched,0,0,Unmatched,0,0,H112,29,2,H112,29,2,0,0,470,470,0,0
W30,1,Doctor,53,H105,68,2,H105,68,2,Unmatched,0,0,Unmatched,0,0,H105,68,2,H105,68,2,0,0,475,475,0,0
W178,1,Doctor,54,H234,112,3,H234,112,3,Unmatched,0,0,Unmatched,0,0,H234,112,3,H234,112,3,3,3,473,473,0,0
W582,1,Doctor,55,H292,76,4,H292,76,4,H45,5,-1,H45,5,-1,H292,76,4,H292,76,4,0,0,0,0,0,0
W392,1,Doctor,56,H213,15,2,H213,15,2,Unmatched,0,0,Unmatched,0,0,H213,15,2,H213,15,2,0,0,475,475,0,0
W542,1,Doctor,57,H500,84,1,H500,84,1,H173,5,-1,H173,5,-1,H500,84,1,H500,84,1,1,1,0,0,0,0
W11,1,Doctor,58,H415,10,1,H415,10,1,Unmatched,0,0,Unmatched,0,0,H415,10,1,H415,10,1,0,0,472,472,0,0
W250,1,Doctor,59,H157,9,1,H157,9,1,Unmatched,0,0,Unmatched,0,0,H157,9,1,H157,9,1,0,0,474,474,0,0
W437,1,Doctor,60,H63,71,1,H63,71,1,Unmatched,0,0,Unmatched,0,0,H63,71,1,H63,71,1,1,1,474,474,0,0
W528,1,Doctor,61,H181,111,-1,H181,111,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,77,77,470,470,0,0
W471,1,Doctor,62,H96,50,2,H96,50,2,Unmatched,0,0,Unmatched,0,0,H96,50,2,H96,50,2,0,0,471,471,0,0
W12,1,Doctor,63,H255,131,5,H255,131,5,Unmatched,0,0,Unmatched,0,0,H255,131,5,H255,131,5,3,3,472,472,0,0
W126,1,Doctor,64,H297,45,2,H297,45,2,Unmatched,0,0,Unmatched,0,0,H297,45,2,H297,45,2,1,1,475,475,0,0
W226,1,Doctor,65,H290,143,-1,H290,143,-1,Unmatched,0,0,Unmatched,0,0,H344,89,5,H344,89,5,3,3,474,474,0,0
W125,1,Doctor,66,H458,126,-1,H458,126,-1,Unmatched,0,0,Unmatched,0,0,H478,24,1,H478,24,1,0,0,472,472,0,0
W33,1,Doctor,67,H91,48,3,H91,48,3,Unmatched,0,0,Unmatched,0,0,H91,48,3,H91,48,3,0,0,473,473,0,0
W320,1,Doctor,68,H274,68,5,H274,68,5,Unmatched,0,0,Unmatched,0,0,H274,68,5,H274,68,5,0,0,472,472,0,0
W207,1,Doctor,69,H405,45,1,H405,45,1,Unmatched,0,0,Unmatched,0,0,H405,45,1,H405,45,1,0,0,472,472,0,0
W56,1,Doctor,70,H95,153,-1,H95,153,-1,Unmatched,0,0,Unmatched,0,0,H424,110,2,H424,110,2,2,2,475,475,0,0
W351,1,Doctor,71,H178,41,2,H178,41,2,Unmatched,0,0,Unmatched,0,0,H178,41,2,H178,41,2,0,0,472,472,0,0
W198,1,Doctor,72,H283,61,2,H283,61,2,Unmatched,0,0,Unmatched,0,0,H283,61,2,H283,61,2,0,0,473,473,0,0
W368,1,Doctor,73,H384,80,5,H384,80,5,Unmatched,0,0,Unmatched,0,0,H384,80,5,H384,80,5,2,2,471,471,0,0
W51,1,Doctor,74,H176,86,3,H176,86,3,Unmatched,0,0,Unmatched,0,0,H176,86,3,H176,86,3,1,1,470,470,0,0
W378,1,Doctor,75,H228,31,1,H228,31,1,Unmatched,0,0,Unmatched,0,0,H228,31,1,H228,31,1,0,0,468,468,0,0
W107,1,Doctor,76,H245,73,-1,H245,73,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,77,77,476,476,0,0
W475,1,Doctor,77,H90,59,1,H90,59,1,Unmatched,0,0,Unmatched,0,0,H90,59,1,H90,59,1,0,0,473,473,0,0
W383,1,Doctor,78,H380,71,2,H380,71,2,H480,4,-1,H480,4,-1,H380,71,2,H380,71,2,1,1,0,0,0,0
W214,1,Doctor,79,H26,53,1,H26,53,1,Unmatched,0,0,Unmatched,0,0,H26,53,1,H26,53,1,1,1,470,470,0,0
W38,1,Doctor,80,H312,54,3,H312,54,3,H235,4,-1,H235,4,-1,H312,54,3,H312,54,3,1,1,0,0,0,0
W504,1,Doctor,81,H343,35,1,H343,35,1,Unmatched,0,0,Unmatched,0,0,H343,35,1,H343,35,1,0,0,468,468,0,0
W285,1,Doctor,82,H423,54,1,H423,54,1,Unmatched,0,0,Unmatched,0,0,H423,54,1,H423,54,1,1,1,472,472,0,0
W165,1,Doctor,83,H155,95,1,H155,95,1,Unmatched,0,0,Unmatched,0,0,H155,95,1,H155,95,1,1,1,474,474,0,0
W227,1,Doctor,84,H227,63,3,H227,63,3,Unmatched,0,0,Unmatched,0,0,H341,104,4,H341,104,4,0,0,473,473,0,0
W425,1,Doctor,85,H219,29,1,H219,29,1,Unmatched,0,0,Unmatched,0,0,H219,29,1,H219,29,1,0,0,471,471,0,0
W276,1,Doctor,86,H223,80,1,H223,80,1,Unmatched,0,0,Unmatched,0,0,H223,80,1,H223,80,1,1,1,471,471,0,0
W297,1,Doctor,87,H480,9,1,H480,9,1,Unmatched,0,0,Unmatched,0,0,H480,9,1,H480,9,1,0,0,470,470,0,0
W262,1,Doctor,88,H30,107,4,H30,107,4,Unmatched,0,0,Unmatched,0,0,H30,107,4,H30,107,4,3,3,474,474,0,0
W48,1,Doctor,89,H352,156,-1,H352,156,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,68,68,473,473,0,0
W470,1,Doctor,90,H152,136,4,H152,136,4,Unmatched,0,0,Unmatched,0,0,H160,117,3,H160,117,3,3,3,469,469,0,0
W324,1,Doctor,91,H366,68,1,H366,68,1,Unmatched,0,0,Unmatched,0,0,H366,68,1,H366,68,1,1,1,474,474,0,0
W318,1,Doctor,92,H98,85,1,H98,85,1,Unmatched,0,0,Unmatched,0,0,H98,85,1,H98,85,1,1,1,472,472,0,0
W307,1,Doctor,93,H375,131,4,H375,131,4,H213,3,-1,H213,3,-1,H375,131,4,H375,131,4,3,3,0,0,0,0
W565,1,Doctor,94,H151,139,4,H151,139,4,Unmatched,0,0,Unmatched,0,0,H151,139,4,H151,139,4,0,0,474,474,0,0
W552,1,Doctor,95,H362,2,1,H362,2,1,H362,2,1,H362,2,1,H362,2,1,H362,2,1,0,0,0,0,0,0
W349,1,Doctor,96,H153,107,4,H153,107,4,Unmatched,0,0,Unmatched,0,0,H153,107,4,H153,107,4,1,1,471,471,0,0
W503,1,Doctor,97,H18,144,-1,H18,144,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,73,73,472,472,0,0
W154,1,Doctor,98,H481,61,2,H481,61,2,H450,2,1,H450,2,1,H481,61,2,H481,61,2,0,0,0,0,0,0
W530,1,Doctor,99,H492,149,3,H492,149,3,Unmatched,0,0,Unmatched,0,0,H492,149,3,H492,149,3,3,3,472,472,0,0
W532,1,Doctor,100,H133,96,4,H133,96,4,Unmatched,0,0,Unmatched,0,0,H133,96,4,H133,96,4,2,2,473,473,0,0
W149,1,Doctor,101,H78,89,4,H78,89,4,Unmatched,0,0,Unmatched,0,0,H78,89,4,H78,89,4,1,1,472,472,0,0
W419,1,Doctor,102,H293,93,2,H293,93,2,Unmatched,0,0,Unmatched,0,0,H293,93,2,H293,93,2,2,2,473,473,0,0
W138,1,Doctor,103,H206,66,-1,H206,66,-1,Unmatched,0,0,Unmatched,0,0,H227,125,3,H227,125,3,3,3,472,472,0,0
W232,1,Doctor,104,H470,147,5,H470,147,5,Unmatched,0,0,Unmatched,0,0,H294,107,3,H294,107,3,0,0,470,470,0,0
W322,1,Doctor,105,H408,95,3,H408,95,3,Unmatched,0,0,Unmatched,0,0,H408,95,3,H408,95,3,1,1,474,474,0,0
W115,1,Doctor,106,H417,60,2,H417,60,2,Unmatched,0,0,Unmatched,0,0,H417,60,2,H417,60,2,0,0,472,472,0,0
W480,1,Doctor,107,H389,21,1,H389,21,1,H145,5,-1,H145,5,-1,H389,21,1,H389,21,1,0,0,0,0,0,0
W152,1,Doctor,108,H363,37,2,H363,37,2,Unmatched,0,0,Unmatched,0,0,H363,37,2,H363,37,2,0,0,471,471,0,0
W161,1,Doctor,109,H376,92,2,H376,92,2,Unmatched,0,0,Unmatched,0,0,H376,92,2,H376,92,2,2,2,471,471,0,0
W398,1,Doctor,110,H438,111,3,H438,111,3,Unmatched,0,0,Unmatched,0,0,H438,111,3,H438,111,3,2,2,471,471,0,0
W357,1,Doctor,111,H261,77,3,H261,77,3,Unmatched,0,0,Unmatched,0,0,H261,77,3,H261,77,3,0,0,471,471,0,0
W44,1,Doctor,112,H320,56,1,H320,56,1,Unmatched,0,0,Unmatched,0,0,H320,56,1,H320,56,1,0,0,471,471,0,0
W213,1,Doctor,113,H55,46,1,H55,46,1,Unmatched,0,0,Unmatched,0,0,H55,46,1,H55,46,1,0,0,469,469,0,0
W352,1,Doctor,114,H37,92,3,H37,92,3,Unmatched,0,0,Unmatched,0,0,H37,92,3,H37,92,3,1,1,469,469,0,0
W412,1,Doctor,115,H162,106,4,H162,106,4,Unmatched,0,0,Unmatched,0,0,H162,106,4,H162,106,4,1,1,471,471,0,0
W145,1,Doctor,116,H351,168,5,H351,168,5,Unmatched,0,0,Unmatched,0,0,H351,168,5,H351,168,5,3,3,472,472,0,0
W537,1,Doctor,117,H169,161,-1,H169,161,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,67,67,471,471,0,0
W302,1,Doctor,118,H403,96,2,H403,96,2,Unmatched,0,0,Unmatched,0,0,H403,96,2,H403,96,2,1,1,474,474,0,0
W123,1,Doctor,119,H23,63,3,H23,63,3,Unmatched,0,0,Unmatched,0,0,H23,63,3,H23,63,3,0,0,471,471,0,0
W219,1,Doctor,120,H226,91,3,H226,91,3,Unmatched,0,0,Unmatched,0,0,H226,91,3,H226,91,3,2,2,471,471,0,0
W418,1,Doctor,121,H56,90,2,H56,90,2,Unmatched,0,0,Unmatched,0,0,H56,90,2,H56,90,2,1,1,473,473,0,0
W134,1,Doctor,122,H266,55,2,H266,55,2,Unmatched,0,0,Unmatched,0,0,H266,55,2,H266,55,2,0,0,472,472,0,0
W507,1,Doctor,123,H62,274,-1,H62,274,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,60,60,472,472,0,0
W436,1,Doctor,124,H474,64,2,H474,64,2,Unmatched,0,0,Unmatched,0,0,H474,64,2,H474,64,2,0,0,472,472,0,0
W371,1,Doctor,125,H294,192,-1,H294,192,-1,Unmatched,0,0,Unmatched,0,0,H208,112,3,H208,112,3,1,1,470,470,0,0
W533,1,Doctor,126,H483,135,3,H483,135,3,Unmatched,0,0,Unmatched,0,0,H483,135,3,H483,135,3,3,3,475,475,0,0
W474,1,Doctor,127,H80,53,1,H80,53,1,Unmatched,0,0,Unmatched,0,0,H80,53,1,H80,53,1,0,0,472,472,0,0
W473,1,Doctor,128,H10,130,2,H10,130,2,Unmatched,0,0,Unmatched,0,0,H10,130,2,H10,130,2,0,0,471,471,0,0
W265,1,Doctor,129,H207,185,5,H207,185,5,Unmatched,0,0,Unmatched,0,0,H207,185,5,H207,185,5,3,3,469,469,0,0
W264,1,Doctor,130,H357,49,3,H357,49,3,Unmatched,0,0,Unmatched,0,0,H357,49,3,H357,49,3,1,1,472,472,0,0
W531,1,Doctor,131,H74,84,2,H74,84,2,Unmatched,0,0,Unmatched,0,0,H74,84,2,H74,84,2,1,1,470,470,0,0
W132,1,Doctor,132,H448,125,-1,H448,125,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,52,52,472,472,0,0
W156,1,Doctor,133,H135,91,3,H135,91,3,Unmatched,0,0,Unmatched,0,0,H135,91,3,H135,91,3,1,1,471,471,0,0
W372,1,Doctor,134,H431,84,4,H431,84,4,H347,4,1,H347,4,1,H431,84,4,H431,84,4,1,1,0,0,0,0
W308,1,Doctor,135,H279,109,2,H279,109,2,Unmatched,0,0,Unmatched,0,0,H279,109,2,H279,109,2,2,2,471,471,0,0
W95,1,Doctor,136,H381,209,4,H381,209,4,Unmatched,0,0,Unmatched,0,0,H381,209,4,H381,209,4,3,3,471,471,0,0
W489,1,Doctor,137,H497,91,1,H497,91,1,Unmatched,0,0,Unmatched,0,0,H497,91,1,H497,91,1,2,2,468,468,0,0
W468,1,Doctor,138,H467,125,4,H467,125,4,Unmatched,0,0,Unmatched,0,0,H467,125,4,H467,125,4,1,1,470,470,0,0
W289,1,Doctor,139,H241,120,2,H241,120,2,Unmatched,0,0,Unmatched,0,0,H241,120,2,H241,120,2,2,2,471,471,0,0
W403,1,Doctor,140,H445,115,2,H445,115,2,Unmatched,0,0,Unmatched,0,0,H445,115,2,H445,115,2,1,1,469,469,0,0
W482,1,Doctor,141,H495,146,3,H495,146,3,Unmatched,0,0,Unmatched,0,0,H495,146,3,H495,146,3,2,2,472,472,0,0
W228,1,Doctor,142,H446,193,5,H446,193,5,Unmatched,0,0,Unmatched,0,0,H186,135,2,H186,135,2,2,2,469,469,0,0
W27,1,Doctor,143,H143,142,5,H143,142,5,Unmatched,0,0,Unmatched,0,0,H143,142,5,H143,142,5,3,3,467,467,0,0
W462,1,Doctor,144,H65,307,-1,H65,307,-1,H245,4,-1,H245,4,-1,Unmatched,0,0,Unmatched,0,0,46,46,0,0,0,0
W561,1,Doctor,145,H52,220,-1,H52,220,-1,Unmatched,0,0,Unmatched,0,0,H367,176,3,H367,176,3,3,3,468,468,0,0
W286,1,Doctor,146,H318,97,2,H318,97,2,H377,2,-1,H377,2,-1,H318,97,2,H318,97,2,2,2,0,0,0,0
W568,1,Doctor,147,H371,124,5,H371,124,5,Unmatched,0,0,Unmatched,0,0,H371,124,5,H371,124,5,2,2,470,470,0,0
W121,1,Doctor,148,H81,149,1,H81,149,1,Unmatched,0,0,Unmatched,0,0,H81,149,1,H81,149,1,3,3,470,470,0,0
W539,1,Doctor,149,H302,109,3,H302,109,3,Unmatched,0,0,Unmatched,0,0,H302,109,3,H302,109,3,1,1,471,471,0,0
W99,1,Doctor,150,H59,312,-1,H59,312,-1,Unmatched,0,0,Unmatched,0,0,H285,184,3,H285,184,3,5,5,470,470,0,0
W360,1,Doctor,151,H5,106,4,H5,106,4,Unmatched,0,0,Unmatched,0,0,H5,106,4,H5,106,4,1,1,469,469,0,0
W579,1,Doctor,152,H273,252,-1,H273,252,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,44,44,471,471,0,0
W10,1,Doctor,153,H265,36,1,H265,36,1,Unmatched,0,0,Unmatched,0,0,H265,36,1,H265,36,1,0,0,470,470,0,0
W515,1,Doctor,154,H218,113,1,H218,113,1,H228,2,-1,H228,2,-1,H218,113,1,H218,113,1,2,2,0,0,0,0
W251,1,Doctor,155,H284,199,-1,H284,199,-1,Unmatched,0,0,Unmatched,0,0,H352,170,5,H352,170,5,2,2,471,471,0,0
W65,1,Doctor,156,H119,126,1,H119,126,1,Unmatched,0,0,Unmatched,0,0,H119,126,1,H119,126,1,1,1,469,469,0,0
W343,1,Doctor,157,H31,91,2,H31,91,2,Unmatched,0,0,Unmatched,0,0,H31,91,2,H31,91,2,2,2,469,469,0,0
W546,1,Doctor,158,H132,110,4,H132,110,4,Unmatched,0,0,Unmatched,0,0,H132,110,4,H132,110,4,0,0,470,470,0,0
W49,1,Doctor,159,H14,64,2,H14,64,2,Unmatched,0,0,Unmatched,0,0,H14,64,2,H14,64,2,0,0,467,467,0,0
W43,1,Doctor,160,H439,245,-1,H439,245,-1,Unmatched,0,0,Unmatched,0,0,H177,207,4,H177,207,4,2,2,469,469,0,0
W545,1,Doctor,161,H238,211,5,H238,211,5,Unmatched,0,0,Unmatched,0,0,H238,211,5,H238,211,5,3,3,471,471,0,0
W346,1,Doctor,162,H177,131,3,H177,131,3,Unmatched,0,0,Unmatched,0,0,H245,42,1,H245,42,1,1,1,468,468,0,0
W399,1,Doctor,163,H379,71,1,H379,71,1,Unmatched,0,0,Unmatched,0,0,H379,71,1,H379,71,1,2,2,469,469,0,0
W84,1,Doctor,164,H196,119,5,H196,119,5,Unmatched,0,0,Unmatched,0,0,H196,119,5,H196,119,5,1,1,471,471,0,0
W448,1,Doctor,165,H77,176,4,H77,176,4,Unmatched,0,0,Unmatched,0,0,H77,176,4,H77,176,4,3,3,469,469,0,0
W452,1,Doctor,166,H50,277,-1,H50,277,-1,Unmatched,0,0,Unmatched,0,0,H313,240,5,H313,240,5,5,5,471,471,0,0
W117,1,Doctor,167,H257,295,-1,H257,295,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,47,47,471,471,0,0
W252,1,Doctor,168,H252,139,4,H252,139,4,Unmatched,0,0,Unmatched,0,0,H169,123,2,H169,123,2,2,2,470,470,0,0
W22,1,Doctor,169,H141,195,4,H141,195,4,Unmatched,0,0,Unmatched,0,0,H141,195,4,H141,195,4,3,3,470,470,0,0
W52,1,Doctor,170,H165,198,-1,H165,198,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,54,54,473,473,0,0
W62,1,Doctor,171,H254,179,1,H254,179,1,Unmatched,0,0,Unmatched,0,0,H254,179,1,H254,179,1,3,3,468,468,0,0
W303,1,Doctor,172,H7,141,3,H7,141,3,Unmatched,0,0,Unmatched,0,0,H7,141,3,H7,141,3,2,2,470,470,0,0
W261,1,Doctor,173,H331,153,1,H331,153,1,Unmatched,0,0,Unmatched,0,0,H331,153,1,H331,153,1,2,2,468,468,0,0
W180,1,Doctor,174,H299,220,-1,H299,220,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,49,49,470,470,0,0
W559,1,Doctor,175,H215,289,-1,H215,289,-1,Unmatched,0,0,Unmatched,0,0,H326,86,1,H326,86,1,0,0,468,468,0,0
W283,1,Doctor,176,H426,20,1,H426,20,1,Unmatched,0,0,Unmatched,0,0,H426,20,1,H426,20,1,0,0,469,469,0,0
W432,1,Doctor,177,H205,99,2,H205,99,2,Unmatched,0,0,Unmatched,0,0,H205,99,2,H205,99,2,2,2,471,471,0,0
W148,1,Doctor,178,H267,228,4,H267,228,4,Unmatched,0,0,Unmatched,0,0,H267,228,4,H267,228,4,4,4,465,465,0,0
W535,1,Doctor,179,H172,230,-1,H172,230,-1,Unmatched,0,0,Unmatched,0,0,H448,107,4,H448,107,4,1,1,470,470,0,0
W438,1,Doctor,180,H452,185,-1,H452,185,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,47,47,468,468,0,0
W454,1,Doctor,181,H38,132,2,H38,132,2,Unmatched,0,0,Unmatched,0,0,H38,132,2,H38,132,2,3,3,468,468,0,0
W47,1,Doctor,182,H326,240,-1,H326,240,-1,Unmatched,0,0,Unmatched,0,0,H252,99,2,H252,99,2,1,1,469,469,0,0
W83,1,Doctor,183,H435,126,1,H435,126,1,Unmatched,0,0,Unmatched,0,0,H435,126,1,H435,126,1,1,1,471,471,0,0
