id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W37,1,Doctor,13,H288,1,1,H288,1,1,H288,1,1,H288,1,1,H288,1,1,H288,1,1,0,0,0,0,0,0
W215,1,Doctor,14,H29,30,5,H29,30,5,H454,1,-1,H454,1,-1,H29,30,5,H29,30,5,0,0,0,0,0,0
W320,1,Doctor,15,H60,28,3,H60,28,3,H484,2,1,H484,2,1,H60,28,3,H60,28,3,0,0,0,0,0,0
W558,1,Doctor,16,H298,101,5,H298,101,5,H426,2,-1,H426,2,-1,H298,101,5,H298,101,5,1,1,0,0,0,0
W151,1,Doctor,17,H169,10,3,H169,10,3,H308,1,-1,H308,1,-1,H169,10,3,H169,10,3,0,0,0,0,0,0
W97,1,Doctor,18,H377,3,1,H377,3,1,H377,3,1,H377,3,1,H377,3,1,H377,3,1,0,0,0,0,0,0
W486,1,Doctor,19,H460,118,-1,H460,118,-1,H214,5,-1,H214,5,-1,Unmatched,0,0,Unmatched,0,0,28,28,0,0,0,0
W573,1,Doctor,20,H429,4,1,H429,4,1,H329,3,-1,H329,3,-1,H429,4,1,H429,4,1,0,0,0,0,0,0
W229,1,Doctor,21,H117,42,3,H117,42,3,H165,3,-1,H165,3,-1,H117,42,3,H117,42,3,1,1,0,0,0,0
W236,1,Doctor,22,H287,26,3,H287,26,3,H322,1,-1,H322,1,-1,H287,26,3,H287,26,3,0,0,0,0,0,0
W586,1,Doctor,23,H357,113,-1,H357,113,-1,H260,2,-1,H260,2,-1,H84,35,2,H84,35,2,1,1,0,0,0,0
W393,1,Doctor,24,H264,29,1,H264,29,1,H62,1,-1,H62,1,-1,H264,29,1,H264,29,1,0,0,0,0,0,0
W146,1,Doctor,25,H195,8,1,H195,8,1,Unmatched,0,0,Unmatched,0,0,H195,8,1,H195,8,1,0,0,248,248,0,0
W319,1,Doctor,26,H168,12,3,H168,12,3,H429,1,-1,H429,1,-1,H168,12,3,H168,12,3,0,0,0,0,0,0
W305,1,Doctor,27,H428,24,3,H428,24,3,H315,4,-1,H315,4,-1,H428,24,3,H428,24,3,0,0,0,0,0,0
W544,1,Doctor,28,H426,85,3,H426,85,3,H251,5,1,H251,5,1,H426,85,3,H426,85,3,3,3,0,0,0,0
W540,1,Doctor,29,H318,35,2,H318,35,2,Unmatched,0,0,Unmatched,0,0,H318,35,2,H318,35,2,0,0,251,251,0,0
W501,1,Doctor,30,H406,35,1,H406,35,1,H369,5,-1,H369,5,-1,H406,35,1,H406,35,1,0,0,0,0,0,0
W74,1,Doctor,31,H64,39,2,H64,39,2,H43,4,-1,H43,4,-1,H64,39,2,H64,39,2,0,0,0,0,0,0
W141,1,Doctor,32,H329,15,1,H329,15,1,Unmatched,0,0,Unmatched,0,0,H329,15,1,H329,15,1,0,0,251,251,0,0
W87,1,Doctor,33,H35,73,2,H35,73,2,H220,1,1,H220,1,1,H35,73,2,H35,73,2,1,1,0,0,0,0
W334,1,Doctor,34,H187,26,1,H187,26,1,Unmatched,0,0,Unmatched,0,0,H187,26,1,H187,26,1,1,1,244,244,0,0
W22,1,Doctor,35,H221,17,1,H221,17,1,H170,5,-1,H170,5,-1,H221,17,1,H221,17,1,2,2,0,0,0,0
W370,1,Doctor,36,H8,48,-1,H8,48,-1,H200,1,1,H200,1,1,Unmatched,0,0,Unmatched,0,0,21,21,0,0,0,0
W386,1,Doctor,37,H208,14,2,H208,14,2,H246,3,-1,H246,3,-1,H208,14,2,H208,14,2,0,0,0,0,0,0
W436,1,Doctor,38,H363,7,1,H363,7,1,H141,5,-1,H141,5,-1,H363,7,1,H363,7,1,0,0,0,0,0,0
W192,1,Doctor,39,H86,17,1,H86,17,1,H325,2,-1,H325,2,-1,H86,17,1,H86,17,1,3,3,0,0,0,0
W341,1,Doctor,40,H229,72,3,H229,72,3,Unmatched,0,0,Unmatched,0,0,H229,72,3,H229,72,3,2,2,232,232,0,0
W311,1,Doctor,41,H127,7,1,H127,7,1,H46,3,-1,H46,3,-1,H127,7,1,H127,7,1,0,0,0,0,0,0
W119,1,Doctor,42,H305,46,2,H305,46,2,H52,2,-1,H52,2,-1,H305,46,2,H305,46,2,1,1,0,0,0,0
W485,1,Doctor,43,H213,19,1,H213,19,1,H76,3,-1,H76,3,-1,H213,19,1,H213,19,1,0,0,0,0,0,0
W410,1,Doctor,44,H388,56,3,H388,56,3,H159,3,-1,H159,3,-1,H388,56,3,H388,56,3,2,2,0,0,0,0
W480,1,Doctor,45,H181,131,-1,H181,131,-1,H339,1,-1,H339,1,-1,H224,117,4,H224,117,4,2,2,0,0,0,0
W578,1,Doctor,46,H183,25,1,H183,25,1,H435,3,-1,H435,3,-1,H183,25,1,H183,25,1,1,1,0,0,0,0
W528,1,Doctor,47,H399,33,1,H399,33,1,H227,3,-1,H227,3,-1,H399,33,1,H399,33,1,0,0,0,0,0,0
W527,1,Doctor,48,H198,40,2,H198,40,2,H270,4,-1,H270,4,-1,H198,40,2,H198,40,2,0,0,0,0,0,0
W220,1,Doctor,49,H170,184,-1,H170,184,-1,H440,3,-1,H440,3,-1,H445,14,1,H445,14,1,0,0,0,0,0,0
W114,1,Doctor,50,H257,32,1,H257,32,1,H337,3,-1,H337,3,-1,H257,32,1,H257,32,1,1,1,0,0,0,0
W438,1,Doctor,51,H413,87,3,H413,87,3,H180,4,-1,H180,4,-1,H413,87,3,H413,87,3,1,1,0,0,0,0
W226,1,Doctor,52,H340,135,4,H340,135,4,H34,2,-1,H34,2,-1,H181,78,2,H181,78,2,1,1,0,0,0,0
W434,1,Doctor,53,H277,31,2,H277,31,2,H94,2,-1,H94,2,-1,H277,31,2,H277,31,2,1,1,0,0,0,0
W111,1,Doctor,54,H154,70,1,H154,70,1,H95,1,-1,H95,1,-1,H154,70,1,H154,70,1,3,3,0,0,0,0
W144,1,Doctor,55,H38,176,2,H38,176,2,Unmatched,0,0,Unmatched,0,0,H38,176,2,H38,176,2,3,3,228,228,0,0
W482,1,Doctor,56,H273,33,3,H273,33,3,H237,3,1,H237,3,1,H273,33,3,H273,33,3,0,0,0,0,0,0
W249,1,Doctor,57,H434,77,3,H434,77,3,Unmatched,0,0,Unmatched,0,0,H434,77,3,H434,77,3,0,0,236,236,0,0
W13,1,Doctor,58,H76,80,3,H76,80,3,H448,2,1,H448,2,1,H76,80,3,H76,80,3,2,2,0,0,0,0
W82,1,Doctor,59,H444,107,3,H444,107,3,H82,1,-1,H82,1,-1,H444,107,3,H444,107,3,2,2,0,0,0,0
W245,1,Doctor,60,H284,134,-1,H284,134,-1,H1,4,-1,H1,4,-1,Unmatched,0,0,Unmatched,0,0,19,19,0,0,0,0
W325,1,Doctor,61,H331,109,4,H331,109,4,H394,4,-1,H394,4,-1,H331,109,4,H331,109,4,5,5,0,0,0,0
W510,1,Doctor,62,H233,152,2,H233,152,2,H235,5,-1,H235,5,-1,H233,152,2,H233,152,2,3,3,0,0,0,0
W120,1,Doctor,63,H265,19,1,H265,19,1,H493,3,-1,H493,3,-1,H265,19,1,H265,19,1,0,0,0,0,0,0
W506,1,Doctor,64,H152,25,1,H152,25,1,Unmatched,0,0,Unmatched,0,0,H152,25,1,H152,25,1,0,0,230,230,0,0
W461,1,Doctor,65,H186,22,1,H186,22,1,H407,1,-1,H407,1,-1,H186,22,1,H186,22,1,0,0,0,0,0,0
W585,1,Doctor,66,H367,28,3,H367,28,3,Unmatched,0,0,Unmatched,0,0,H367,28,3,H367,28,3,0,0,227,227,0,0
W264,1,Doctor,67,H3,35,3,H3,35,3,H17,1,-1,H17,1,-1,H398,21,1,H398,21,1,0,0,0,0,0,0
W338,1,Doctor,68,H338,235,4,H338,235,4,H225,1,-1,H225,1,-1,H338,235,4,H338,235,4,6,6,0,0,0,0
W208,1,Doctor,69,H240,60,4,H240,60,4,H30,5,-1,H30,5,-1,H240,60,4,H240,60,4,2,2,0,0,0,0
W155,1,Doctor,70,H375,25,1,H375,25,1,H120,4,-1,H120,4,-1,H375,25,1,H375,25,1,0,0,0,0,0,0
W521,1,Doctor,71,H291,35,1,H291,35,1,H279,1,-1,H279,1,-1,H291,35,1,H291,35,1,1,1,0,0,0,0
W444,1,Doctor,72,H389,2,1,H389,2,1,H389,2,1,H389,2,1,H389,2,1,H389,2,1,0,0,0,0,0,0
W517,1,Doctor,73,H463,25,2,H463,25,2,H253,1,-1,H253,1,-1,H463,25,2,H463,25,2,0,0,0,0,0,0
W137,1,Doctor,74,H405,276,-1,H405,276,-1,H204,4,-1,H204,4,-1,Unmatched,0,0,Unmatched,0,0,18,18,0,0,0,0
W150,1,Doctor,75,H148,92,1,H148,92,1,H396,5,-1,H396,5,-1,H148,92,1,H148,92,1,1,1,0,0,0,0
W158,1,Doctor,76,H200,114,3,H200,114,3,H78,1,-1,H78,1,-1,H200,114,3,H200,114,3,3,3,0,0,0,0
W535,1,Doctor,77,H261,166,3,H261,166,3,H481,3,-1,H481,3,-1,H261,166,3,H261,166,3,5,5,0,0,0,0
W491,1,Doctor,78,H139,35,1,H139,35,1,H266,2,-1,H266,2,-1,H139,35,1,H139,35,1,1,1,0,0,0,0
W556,1,Doctor,79,H15,12,1,H15,12,1,H398,4,-1,H398,4,-1,H15,12,1,H15,12,1,1,1,0,0,0,0
W136,1,Doctor,80,H299,89,2,H299,89,2,H352,3,-1,H352,3,-1,H220,69,1,H220,69,1,1,1,0,0,0,0
W79,1,Doctor,81,H30,6,1,H30,6,1,H21,4,-1,H21,4,-1,H30,6,1,H30,6,1,1,1,0,0,0,0
W472,1,Doctor,82,H474,165,5,H474,165,5,H275,3,-1,H275,3,-1,H3,85,1,H3,85,1,2,2,0,0,0,0
W470,1,Doctor,83,H333,15,1,H333,15,1,H450,1,-1,H450,1,-1,H333,15,1,H333,15,1,1,1,0,0,0,0
W439,1,Doctor,84,H404,116,3,H404,116,3,H439,3,-1,H439,3,-1,H404,116,3,H404,116,3,1,1,0,0,0,0
W242,1,Doctor,85,H89,72,3,H89,72,3,H168,4,-1,H168,4,-1,H89,72,3,H89,72,3,0,0,0,0,0,0
W362,1,Doctor,86,H471,29,1,H471,29,1,H181,3,-1,H181,3,-1,H471,29,1,H471,29,1,1,1,0,0,0,0
W243,1,Doctor,87,H403,147,-1,H403,147,-1,H483,1,-1,H483,1,-1,Unmatched,0,0,Unmatched,0,0,18,18,0,0,0,0
W594,1,Doctor,88,H374,9,1,H374,9,1,H40,3,-1,H40,3,-1,H374,9,1,H374,9,1,1,1,0,0,0,0
W69,1,Doctor,89,H408,66,3,H408,66,3,H305,4,-1,H305,4,-1,H83,30,1,H83,30,1,1,1,0,0,0,0
W265,1,Doctor,90,H242,55,1,H242,55,1,H430,3,-1,H430,3,-1,H242,55,1,H242,55,1,1,1,0,0,0,0
W164,1,Doctor,91,H263,74,3,H263,74,3,H320,3,-1,H320,3,-1,H170,13,2,H170,13,2,0,0,0,0,0,0
W539,1,Doctor,92,H133,201,-1,H133,201,-1,Unmatched,0,0,Unmatched,0,0,H180,118,3,H180,118,3,1,1,211,211,0,0
W107,1,Doctor,93,H92,42,1,H92,42,1,H146,1,-1,H146,1,-1,H92,42,1,H92,42,1,2,2,0,0,0,0
W127,1,Doctor,94,H256,155,4,H256,155,4,H328,5,1,H328,5,1,H256,155,4,H256,155,4,1,1,0,0,0,0
W131,1,Doctor,95,H197,22,1,H197,22,1,H343,3,-1,H343,3,-1,H197,22,1,H197,22,1,0,0,0,0,0,0
W579,1,Doctor,96,H57,125,-1,H57,125,-1,H160,4,1,H160,4,1,Unmatched,0,0,Unmatched,0,0,23,23,0,0,0,0
W209,1,Doctor,97,H211,56,1,H211,56,1,H446,2,-1,H446,2,-1,H211,56,1,H211,56,1,2,2,0,0,0,0
W332,1,Doctor,98,H461,213,5,H461,213,5,H334,3,-1,H334,3,-1,H461,213,5,H461,213,5,9,9,0,0,0,0
W315,1,Doctor,99,H247,128,3,H247,128,3,H179,3,-1,H179,3,-1,H247,128,3,H247,128,3,5,5,0,0,0,0
W240,1,Doctor,100,H328,5,1,H328,5,1,H499,1,-1,H499,1,-1,H328,5,1,H328,5,1,0,0,0,0,0,0
W452,1,Doctor,101,H266,30,1,H266,30,1,H338,5,-1,H338,5,-1,H266,30,1,H266,30,1,0,0,0,0,0,0
W537,1,Doctor,102,H289,9,1,H289,9,1,Unmatched,0,0,Unmatched,0,0,H289,9,1,H289,9,1,0,0,221,221,0,0
W36,1,Doctor,103,H159,24,1,H159,24,1,H211,3,-1,H211,3,-1,H159,24,1,H159,24,1,1,1,0,0,0,0
W281,1,Doctor,104,H151,69,1,H151,69,1,H480,4,-1,H480,4,-1,H151,69,1,H151,69,1,5,5,0,0,0,0
W413,1,Doctor,105,H228,44,1,H228,44,1,H12,5,-1,H12,5,-1,H228,44,1,H228,44,1,0,0,0,0,0,0
W8,1,Doctor,106,H400,30,1,H400,30,1,H495,1,-1,H495,1,-1,H400,30,1,H400,30,1,0,0,0,0,0,0
W278,1,Doctor,107,H81,256,-1,H81,256,-1,H184,1,-1,H184,1,-1,Unmatched,0,0,Unmatched,0,0,19,19,0,0,0,0
W387,1,Doctor,108,H56,217,5,H56,217,5,H314,2,-1,H314,2,-1,H56,217,5,H56,217,5,8,8,0,0,0,0
W402,1,Doctor,109,H74,246,-1,H74,246,-1,H163,2,-1,H163,2,-1,H440,47,1,H440,47,1,1,1,0,0,0,0
W30,1,Doctor,110,H103,11,2,H103,11,2,H70,3,-1,H70,3,-1,H103,11,2,H103,11,2,0,0,0,0,0,0
W239,1,Doctor,111,H423,63,2,H423,63,2,Unmatched,0,0,Unmatched,0,0,H460,110,4,H460,110,4,4,4,214,214,0,0
W591,1,Doctor,112,H166,6,1,H166,6,1,H13,4,-1,H13,4,-1,H81,76,3,H81,76,3,3,3,0,0,0,0
W211,1,Doctor,113,H116,60,1,H116,60,1,H415,1,-1,H415,1,-1,H116,60,1,H116,60,1,0,0,0,0,0,0
W44,1,Doctor,114,H78,144,5,H78,144,5,H25,1,-1,H25,1,-1,H78,144,5,H78,144,5,3,3,0,0,0,0
W76,1,Doctor,115,H341,117,4,H341,117,4,H111,3,-1,H111,3,-1,H341,117,4,H341,117,4,2,2,0,0,0,0
W513,1,Doctor,116,H435,70,2,H435,70,2,H255,1,-1,H255,1,-1,H435,70,2,H435,70,2,4,4,0,0,0,0
W457,1,Doctor,117,H231,76,1,H231,76,1,H129,1,-1,H129,1,-1,H231,76,1,H231,76,1,2,2,0,0,0,0
W10,1,Doctor,118,H220,240,-1,H220,240,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,17,17,218,218,0,0
W128,1,Doctor,119,H334,22,1,H334,22,1,H486,5,-1,H486,5,-1,H334,22,1,H334,22,1,0,0,0,0,0,0
W274,1,Doctor,120,H407,71,1,H407,71,1,H107,5,-1,H107,5,-1,H407,71,1,H407,71,1,3,3,0,0,0,0
W455,1,Doctor,121,H205,68,3,H205,68,3,H456,1,-1,H456,1,-1,H205,68,3,H205,68,3,3,3,0,0,0,0
W40,1,Doctor,122,H500,205,3,H500,205,3,H424,2,-1,H424,2,-1,H500,205,3,H500,205,3,5,5,0,0,0,0
W56,1,Doctor,123,H18,149,4,H18,149,4,H292,2,-1,H292,2,-1,H263,56,1,H263,56,1,0,0,0,0,0,0
W34,1,Doctor,124,H138,91,2,H138,91,2,H267,1,-1,H267,1,-1,H138,91,2,H138,91,2,3,3,0,0,0,0
W328,1,Doctor,125,H100,157,3,H100,157,3,H488,3,-1,H488,3,-1,H100,157,3,H100,157,3,2,2,0,0,0,0
W163,1,Doctor,126,H394,29,3,H394,29,3,H257,3,1,H257,3,1,H394,29,3,H394,29,3,1,1,0,0,0,0
W95,1,Doctor,127,H122,48,3,H122,48,3,Unmatched,0,0,Unmatched,0,0,H122,48,3,H122,48,3,1,1,225,225,0,0
W109,1,Doctor,128,H210,29,1,H210,29,1,H234,2,-1,H234,2,-1,H141,83,3,H141,83,3,0,0,0,0,0,0
W235,1,Doctor,129,H245,142,3,H245,142,3,H86,2,-1,H86,2,-1,H245,142,3,H245,142,3,4,4,0,0,0,0
W336,1,Doctor,130,H171,130,3,H171,130,3,H375,5,-1,H375,5,-1,H171,130,3,H171,130,3,3,3,0,0,0,0
W86,1,Doctor,131,H385,91,2,H385,91,2,H449,1,-1,H449,1,-1,H385,91,2,H385,91,2,2,2,0,0,0,0
W271,1,Doctor,132,H447,131,-1,H447,131,-1,H88,5,-1,H88,5,-1,H279,28,3,H279,28,3,0,0,0,0,0,0
W23,1,Doctor,133,H102,242,3,H102,242,3,Unmatched,0,0,Unmatched,0,0,H102,242,3,H102,242,3,10,10,214,214,0,0
W93,1,Doctor,134,H354,106,1,H354,106,1,H271,5,-1,H271,5,-1,H354,106,1,H354,106,1,2,2,0,0,0,0
W142,1,Doctor,135,H207,22,1,H207,22,1,H350,1,-1,H350,1,-1,H207,22,1,H207,22,1,1,1,0,0,0,0
W255,1,Doctor,136,H310,10,3,H310,10,3,H390,2,1,H390,2,1,H310,10,3,H310,10,3,0,0,0,0,0,0
W465,1,Doctor,137,H390,239,5,H390,239,5,Unmatched,0,0,Unmatched,0,0,H390,239,5,H390,239,5,4,4,210,210,0,0
W203,1,Doctor,138,H136,376,3,H136,376,3,Unmatched,0,0,Unmatched,0,0,H136,376,3,H136,376,3,8,8,219,219,0,0
W425,1,Doctor,139,H10,243,-1,H10,243,-1,H124,4,-1,H124,4,-1,Unmatched,0,0,Unmatched,0,0,18,18,0,0,0,0
W300,1,Doctor,140,H344,70,2,H344,70,2,Unmatched,0,0,Unmatched,0,0,H344,70,2,H344,70,2,3,3,218,218,0,0
W130,1,Doctor,141,H255,7,1,H255,7,1,H183,2,-1,H183,2,-1,H255,7,1,H255,7,1,0,0,0,0,0,0
W301,1,Doctor,142,H309,311,-1,H309,311,-1,H442,1,-1,H442,1,-1,H316,229,4,H316,229,4,6,6,0,0,0,0
W548,1,Doctor,143,H218,25,1,H218,25,1,H457,4,-1,H457,4,-1,H218,25,1,H218,25,1,0,0,0,0,0,0
W174,1,Doctor,144,H75,20,2,H75,20,2,H87,4,-1,H87,4,-1,H75,20,2,H75,20,2,1,1,0,0,0,0
W19,1,Doctor,145,H93,82,3,H93,82,3,H297,4,-1,H297,4,-1,H396,38,1,H396,38,1,1,1,0,0,0,0
W156,1,Doctor,146,H146,78,1,H146,78,1,H26,1,-1,H26,1,-1,H146,78,1,H146,78,1,1,1,0,0,0,0
W286,1,Doctor,147,H260,53,2,H260,53,2,H303,1,-1,H303,1,-1,H260,53,2,H260,53,2,1,1,0,0,0,0
W166,1,Doctor,148,H251,37,2,H251,37,2,H81,1,-1,H81,1,-1,H251,37,2,H251,37,2,0,0,0,0,0,0
W477,1,Doctor,149,H268,102,2,H268,102,2,H367,1,1,H367,1,1,H268,102,2,H268,102,2,2,2,0,0,0,0
W405,1,Doctor,150,H65,190,5,H65,190,5,H66,3,-1,H66,3,-1,H65,190,5,H65,190,5,8,8,0,0,0,0
W502,1,Doctor,151,H88,83,3,H88,83,3,Unmatched,0,0,Unmatched,0,0,H88,83,3,H88,83,3,2,2,214,214,0,0
W543,1,Doctor,152,H433,144,3,H433,144,3,H162,1,-1,H162,1,-1,H433,144,3,H433,144,3,4,4,0,0,0,0
W180,1,Doctor,153,H397,36,2,H397,36,2,Unmatched,0,0,Unmatched,0,0,H397,36,2,H397,36,2,0,0,212,212,0,0
W53,1,Doctor,154,H252,57,2,H252,57,2,H355,2,-1,H355,2,-1,H252,57,2,H252,57,2,2,2,0,0,0,0
W268,1,Doctor,155,H373,37,3,H373,37,3,H238,2,-1,H238,2,-1,H373,37,3,H373,37,3,0,0,0,0,0,0
W563,1,Doctor,156,H67,3,1,H67,3,1,H132,2,-1,H132,2,-1,H67,3,1,H67,3,1,1,1,0,0,0,0
W529,1,Doctor,157,H21,42,-1,H21,42,-1,H487,4,-1,H487,4,-1,H284,220,3,H284,220,3,6,6,0,0,0,0
W316,1,Doctor,158,H193,139,2,H193,139,2,H245,4,-1,H245,4,-1,H193,139,2,H193,139,2,2,2,0,0,0,0
W57,1,Doctor,159,H332,76,2,H332,76,2,H299,3,-1,H299,3,-1,H332,76,2,H332,76,2,3,3,0,0,0,0
W133,1,Doctor,160,H349,55,2,H349,55,2,H409,1,-1,H409,1,-1,H349,55,2,H349,55,2,0,0,0,0,0,0
W237,1,Doctor,161,H70,213,4,H70,213,4,H462,3,-1,H462,3,-1,H70,213,4,H70,213,4,5,5,0,0,0,0
W419,1,Doctor,162,H243,35,2,H243,35,2,H8,2,-1,H8,2,-1,H243,35,2,H243,35,2,3,3,0,0,0,0
W399,1,Doctor,163,H446,181,2,H446,181,2,Unmatched,0,0,Unmatched,0,0,H446,181,2,H446,181,2,7,7,206,206,0,0
W117,1,Doctor,164,H238,66,1,H238,66,1,H376,1,-1,H376,1,-1,H238,66,1,H238,66,1,0,0,0,0,0,0
W273,1,Doctor,165,H41,36,1,H41,36,1,H307,2,-1,H307,2,-1,H41,36,1,H41,36,1,1,1,0,0,0,0
W184,1,Doctor,166,H484,13,1,H484,13,1,H341,1,-1,H341,1,-1,H484,13,1,H484,13,1,0,0,0,0,0,0
W314,1,Doctor,167,H95,111,1,H95,111,1,H49,2,-1,H49,2,-1,H95,111,1,H95,111,1,2,2,0,0,0,0
W504,1,Doctor,168,H79,65,2,H79,65,2,H370,1,-1,H370,1,-1,H7,55,1,H7,55,1,1,1,0,0,0,0
W132,1,Doctor,169,H279,197,-1,H279,197,-1,H4,2,-1,H4,2,-1,Unmatched,0,0,Unmatched,0,0,17,17,0,0,0,0
W408,1,Doctor,170,H387,39,2,H387,39,2,H289,3,-1,H289,3,-1,H387,39,2,H387,39,2,0,0,0,0,0,0
W508,1,Doctor,171,H156,13,1,H156,13,1,H474,3,-1,H474,3,-1,H156,13,1,H156,13,1,0,0,0,0,0,0
W593,1,Doctor,172,H372,49,1,H372,49,1,H470,2,-1,H470,2,-1,H372,49,1,H372,49,1,0,0,0,0,0,0
W433,1,Doctor,173,H165,189,-1,H165,189,-1,Unmatched,0,0,Unmatched,0,0,H235,12,2,H235,12,2,1,1,207,207,0,0
W310,1,Doctor,174,Unmatched,0,0,Unmatched,0,0,H198,1,-1,H198,1,-1,H212,152,2,H212,152,2,3,3,0,0,0,0
W483,1,Doctor,175,H353,314,2,H353,314,2,Unmatched,0,0,Unmatched,0,0,H353,314,2,H353,314,2,8,8,207,207,0,0
W35,1,Doctor,176,H105,59,2,H105,59,2,Unmatched,0,0,Unmatched,0,0,H105,59,2,H105,59,2,1,1,213,213,0,0
W533,1,Doctor,177,H217,8,1,H217,8,1,H173,1,-1,H173,1,-1,H217,8,1,H217,8,1,0,0,0,0,0,0
W291,1,Doctor,178,H327,11,2,H327,11,2,H421,1,-1,H421,1,-1,H327,11,2,H327,11,2,1,1,0,0,0,0
W108,1,Doctor,179,H145,24,1,H145,24,1,Unmatched,0,0,Unmatched,0,0,H145,24,1,H145,24,1,0,0,208,208,0,0
W225,1,Doctor,180,H382,123,2,H382,123,2,H51,1,-1,H51,1,-1,H382,123,2,H382,123,2,3,3,0,0,0,0
W280,1,Doctor,181,H253,231,-1,H253,231,-1,H295,2,-1,H295,2,-1,H474,71,4,H474,71,4,1,1,0,0,0,0
W347,1,Doctor,182,H473,25,2,H473,25,2,H262,2,-1,H262,2,-1,H473,25,2,H473,25,2,0,0,0,0,0,0
W147,1,Doctor,183,H409,119,1,H409,119,1,H10,5,-1,H10,5,-1,H409,119,1,H409,119,1,1,1,0,0,0,0
W232,1,Doctor,184,H411,40,1,H411,40,1,Unmatched,0,0,Unmatched,0,0,H411,40,1,H411,40,1,0,0,204,204,0,0
W418,1,Doctor,185,H293,60,3,H293,60,3,Unmatched,0,0,Unmatched,0,0,H293,60,3,H293,60,3,1,1,199,199,0,0
W118,1,Doctor,186,H167,97,1,H167,97,1,H61,2,-1,H61,2,-1,H167,97,1,H167,97,1,2,2,0,0,0,0
W1,1,Doctor,187,H494,72,2,H494,72,2,H231,2,-1,H231,2,-1,H494,72,2,H494,72,2,0,0,0,0,0,0
W244,1,Doctor,188,H391,12,1,H391,12,1,H171,1,-1,H171,1,-1,H391,12,1,H391,12,1,0,0,0,0,0,0
W33,1,Doctor,189,H142,151,2,H142,151,2,H75,1,-1,H75,1,-1,H142,151,2,H142,151,2,2,2,0,0,0,0
W355,1,Doctor,190,H16,128,2,H16,128,2,H195,2,-1,H195,2,-1,H16,128,2,H16,128,2,3,3,0,0,0,0
W403,1,Doctor,191,H393,183,-1,H393,183,-1,H150,1,1,H150,1,1,H295,175,5,H295,175,5,3,3,0,0,0,0
W352,1,Doctor,192,H304,66,2,H304,66,2,H291,2,-1,H291,2,-1,H304,66,2,H304,66,2,2,2,0,0,0,0
