id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W338,1,Doctor,69,H54,4,1,H54,4,1,H33,3,-1,H33,3,-1,H54,4,1,H54,4,1,0,0,0,0,0,0
W23,1,Doctor,70,H269,5,1,H269,5,1,H269,5,1,H269,5,1,H269,5,1,H269,5,1,0,0,0,0,0,0
W238,1,Doctor,71,H404,11,3,H404,11,3,H152,1,1,H152,1,1,H404,11,3,H404,11,3,0,0,0,0,0,0
W497,1,Doctor,72,H261,8,2,H261,8,2,H348,5,-1,H348,5,-1,H261,8,2,H261,8,2,1,1,0,0,0,0
W192,1,Doctor,73,H474,3,2,H474,3,2,H214,1,1,H214,1,1,H474,3,2,H474,3,2,0,0,0,0,0,0
W598,1,Doctor,74,H366,5,3,H366,5,3,H180,1,1,H180,1,1,H180,1,1,H180,1,1,0,0,0,0,0,0
W597,1,Doctor,75,H17,1,1,H17,1,1,H17,1,1,H17,1,1,H17,1,1,H17,1,1,0,0,0,0,0,0
W47,1,Doctor,76,H151,4,1,H151,4,1,H151,4,1,H151,4,1,H151,4,1,H151,4,1,0,0,0,0,0,0
W386,1,Doctor,77,H361,2,1,H361,2,1,H361,2,1,H361,2,1,H361,2,1,H361,2,1,0,0,0,0,0,0
W121,1,Doctor,78,H248,2,1,H248,2,1,H430,1,-1,H430,1,-1,H248,2,1,H248,2,1,0,0,0,0,0,0
W535,1,Doctor,79,H165,2,1,H165,2,1,H115,1,-1,H115,1,-1,H165,2,1,H165,2,1,1,1,0,0,0,0
W193,1,Doctor,80,H258,4,1,H258,4,1,H47,1,-1,H47,1,-1,H61,5,2,H61,5,2,0,0,0,0,0,0
W390,1,Doctor,81,H150,7,4,H150,7,4,H264,2,1,H264,2,1,H423,6,3,H423,6,3,0,0,0,0,0,0
W75,1,Doctor,82,H35,13,3,H35,13,3,H256,1,-1,H256,1,-1,H35,13,3,H35,13,3,1,1,0,0,0,0
W436,1,Doctor,83,H336,17,5,H336,17,5,H190,2,-1,H190,2,-1,H336,17,5,H336,17,5,0,0,0,0,0,0
W595,1,Doctor,84,H323,14,3,H323,14,3,H338,1,1,H338,1,1,H323,14,3,H323,14,3,1,1,0,0,0,0
W569,1,Doctor,85,H407,7,3,H407,7,3,H389,2,-1,H389,2,-1,H407,7,3,H407,7,3,0,0,0,0,0,0
W508,1,Doctor,86,H287,7,2,H287,7,2,H220,1,-1,H220,1,-1,H287,7,2,H287,7,2,0,0,0,0,0,0
W547,1,Doctor,87,H24,14,4,H24,14,4,H128,1,-1,H128,1,-1,H24,14,4,H24,14,4,0,0,0,0,0,0
W467,1,Doctor,88,H224,2,1,H224,2,1,H224,2,1,H224,2,1,H224,2,1,H224,2,1,0,0,0,0,0,0
W531,1,Doctor,89,H331,2,1,H331,2,1,H331,2,1,H331,2,1,H331,2,1,H331,2,1,0,0,0,0,0,0
W572,1,Doctor,90,H127,21,-1,H127,21,-1,H491,2,1,H491,2,1,Unmatched,0,0,Unmatched,0,0,76,76,0,0,0,0
W77,1,Doctor,91,H499,2,1,H499,2,1,H499,2,1,H499,2,1,H499,2,1,H499,2,1,0,0,0,0,0,0
W147,1,Doctor,92,H260,5,2,H260,5,2,H72,1,-1,H72,1,-1,H260,5,2,H260,5,2,1,1,0,0,0,0
W188,1,Doctor,93,H484,4,1,H484,4,1,H484,4,1,H484,4,1,H484,4,1,H484,4,1,0,0,0,0,0,0
W340,1,Doctor,94,H255,11,3,H255,11,3,H310,2,-1,H310,2,-1,H255,11,3,H255,11,3,0,0,0,0,0,0
W245,1,Doctor,95,H262,4,2,H262,4,2,H223,2,1,H223,2,1,H223,2,1,H223,2,1,0,0,0,0,0,0
W442,1,Doctor,96,H488,19,4,H488,19,4,H500,1,-1,H500,1,-1,H488,19,4,H488,19,4,0,0,0,0,0,0
W216,1,Doctor,97,H381,15,1,H381,15,1,H375,5,-1,H375,5,-1,H381,15,1,H381,15,1,1,1,0,0,0,0
W393,1,Doctor,98,H431,11,3,H431,11,3,H61,1,1,H61,1,1,H431,11,3,H431,11,3,0,0,0,0,0,0
W298,1,Doctor,99,H192,5,1,H192,5,1,H271,3,-1,H271,3,-1,H192,5,1,H192,5,1,0,0,0,0,0,0
W35,1,Doctor,100,H208,7,-1,H208,7,-1,H74,3,-1,H74,3,-1,H173,9,1,H173,9,1,1,1,0,0,0,0
W241,1,Doctor,101,H15,17,3,H15,17,3,H237,2,-1,H237,2,-1,H15,17,3,H15,17,3,0,0,0,0,0,0
W46,1,Doctor,102,H139,20,1,H139,20,1,H70,1,-1,H70,1,-1,H139,20,1,H139,20,1,1,1,0,0,0,0
W456,1,Doctor,103,H267,5,2,H267,5,2,H139,2,1,H139,2,1,H267,5,2,H267,5,2,0,0,0,0,0,0
W332,1,Doctor,104,H481,3,1,H481,3,1,H119,1,-1,H119,1,-1,H481,3,1,H481,3,1,0,0,0,0,0,0
W152,1,Doctor,105,H277,11,1,H277,11,1,H2,5,-1,H2,5,-1,H277,11,1,H277,11,1,1,1,0,0,0,0
W407,1,Doctor,106,H354,30,2,H354,30,2,H479,2,-1,H479,2,-1,H354,30,2,H354,30,2,2,2,0,0,0,0
W242,1,Doctor,107,H2,3,1,H2,3,1,H428,1,-1,H428,1,-1,H2,3,1,H2,3,1,0,0,0,0,0,0
W387,1,Doctor,108,H73,16,1,H73,16,1,H157,1,-1,H157,1,-1,H73,16,1,H73,16,1,1,1,0,0,0,0
W4,1,Doctor,109,H423,5,2,H423,5,2,H270,1,-1,H270,1,-1,H216,3,1,H216,3,1,0,0,0,0,0,0
W226,1,Doctor,110,H463,15,4,H463,15,4,H189,4,1,H189,4,1,H463,15,4,H463,15,4,2,2,0,0,0,0
W270,1,Doctor,111,H401,18,4,H401,18,4,H219,1,-1,H219,1,-1,H401,18,4,H401,18,4,2,2,0,0,0,0
W406,1,Doctor,112,H50,22,3,H50,22,3,H81,1,-1,H81,1,-1,H50,22,3,H50,22,3,2,2,0,0,0,0
W385,1,Doctor,113,H393,4,1,H393,4,1,H475,2,-1,H475,2,-1,H393,4,1,H393,4,1,1,1,0,0,0,0
W198,1,Doctor,114,H107,32,-1,H107,32,-1,H63,1,-1,H63,1,-1,Unmatched,0,0,Unmatched,0,0,70,70,0,0,0,0
W142,1,Doctor,115,H135,18,4,H135,18,4,H238,1,-1,H238,1,-1,H435,17,3,H435,17,3,1,1,0,0,0,0
W294,1,Doctor,116,H315,6,1,H315,6,1,H308,1,-1,H308,1,-1,H315,6,1,H315,6,1,0,0,0,0,0,0
W285,1,Doctor,117,H415,1,1,H415,1,1,H415,1,1,H415,1,1,H415,1,1,H415,1,1,0,0,0,0,0,0
W131,1,Doctor,118,H278,1,1,H278,1,1,H278,1,1,H278,1,1,H278,1,1,H278,1,1,0,0,0,0,0,0
W143,1,Doctor,119,H88,2,1,H88,2,1,H88,2,1,H88,2,1,H88,2,1,H88,2,1,0,0,0,0,0,0
W347,1,Doctor,120,H406,2,1,H406,2,1,H406,2,1,H406,2,1,H406,2,1,H406,2,1,0,0,0,0,0,0
W440,1,Doctor,121,H11,7,1,H11,7,1,H67,1,-1,H67,1,-1,H11,7,1,H11,7,1,0,0,0,0,0,0
W137,1,Doctor,122,H325,10,1,H325,10,1,H467,5,-1,H467,5,-1,H325,10,1,H325,10,1,1,1,0,0,0,0
W599,1,Doctor,123,H244,15,1,H244,15,1,H207,1,-1,H207,1,-1,H244,15,1,H244,15,1,0,0,0,0,0,0
W246,1,Doctor,124,H206,38,3,H206,38,3,H218,1,-1,H218,1,-1,H206,38,3,H206,38,3,1,1,0,0,0,0
W119,1,Doctor,125,H363,24,4,H363,24,4,H253,1,-1,H253,1,-1,H363,24,4,H363,24,4,2,2,0,0,0,0
W559,1,Doctor,126,H408,4,1,H408,4,1,H408,4,1,H408,4,1,H408,4,1,H408,4,1,0,0,0,0,0,0
W190,1,Doctor,127,H343,6,2,H343,6,2,Unmatched,0,0,Unmatched,0,0,H343,6,2,H343,6,2,0,0,240,240,0,0
W464,1,Doctor,128,H156,42,-1,H156,42,-1,H492,1,-1,H492,1,-1,Unmatched,0,0,Unmatched,0,0,70,70,0,0,0,0
W389,1,Doctor,129,H494,1,1,H494,1,1,H494,1,1,H494,1,1,H494,1,1,H494,1,1,0,0,0,0,0,0
W178,1,Doctor,130,H74,10,1,H74,10,1,Unmatched,0,0,Unmatched,0,0,H74,10,1,H74,10,1,0,0,252,252,0,0
W371,1,Doctor,131,H188,12,2,H188,12,2,H117,2,-1,H117,2,-1,H188,12,2,H188,12,2,2,2,0,0,0,0
W268,1,Doctor,132,H201,10,3,H201,10,3,H252,2,-1,H252,2,-1,H201,10,3,H201,10,3,0,0,0,0,0,0
W382,1,Doctor,133,H284,1,1,H284,1,1,H284,1,1,H284,1,1,H284,1,1,H284,1,1,0,0,0,0,0,0
W496,1,Doctor,134,H268,9,1,H268,9,1,H159,1,-1,H159,1,-1,H268,9,1,H268,9,1,0,0,0,0,0,0
W171,1,Doctor,135,H113,3,1,H113,3,1,H113,3,1,H113,3,1,H113,3,1,H113,3,1,0,0,0,0,0,0
W588,1,Doctor,136,H98,8,1,H98,8,1,H457,2,-1,H457,2,-1,H98,8,1,H98,8,1,0,0,0,0,0,0
W349,1,Doctor,137,H306,10,1,H306,10,1,H54,2,-1,H54,2,-1,H306,10,1,H306,10,1,1,1,0,0,0,0
W297,1,Doctor,138,H166,14,3,H166,14,3,H468,2,-1,H468,2,-1,H166,14,3,H166,14,3,0,0,0,0,0,0
W154,1,Doctor,139,H210,11,2,H210,11,2,H451,1,-1,H451,1,-1,H210,11,2,H210,11,2,0,0,0,0,0,0
W329,1,Doctor,140,H16,66,-1,H16,66,-1,H487,2,-1,H487,2,-1,Unmatched,0,0,Unmatched,0,0,57,57,0,0,0,0
W570,1,Doctor,141,H160,3,1,H160,3,1,H233,1,-1,H233,1,-1,H160,3,1,H160,3,1,0,0,0,0,0,0
W252,1,Doctor,142,H106,23,3,H106,23,3,H148,1,1,H148,1,1,H106,23,3,H106,23,3,0,0,0,0,0,0
W256,1,Doctor,143,H30,9,2,H30,9,2,H268,2,-1,H268,2,-1,H30,9,2,H30,9,2,0,0,0,0,0,0
W30,1,Doctor,144,H5,18,2,H5,18,2,H77,2,-1,H77,2,-1,H5,18,2,H5,18,2,1,1,0,0,0,0
W67,1,Doctor,145,H316,32,-1,H316,32,-1,H365,1,-1,H365,1,-1,H200,9,2,H200,9,2,1,1,0,0,0,0
W463,1,Doctor,146,H146,18,4,H146,18,4,H40,3,-1,H40,3,-1,H146,18,4,H146,18,4,0,0,0,0,0,0
W300,1,Doctor,147,H64,6,1,H64,6,1,H490,1,-1,H490,1,-1,H64,6,1,H64,6,1,1,1,0,0,0,0
W218,1,Doctor,148,H413,2,1,H413,2,1,H66,1,-1,H66,1,-1,H413,2,1,H413,2,1,0,0,0,0,0,0
W468,1,Doctor,149,H29,26,4,H29,26,4,H124,3,-1,H124,3,-1,H29,26,4,H29,26,4,0,0,0,0,0,0
W356,1,Doctor,150,H330,5,1,H330,5,1,H35,2,-1,H35,2,-1,H330,5,1,H330,5,1,0,0,0,0,0,0
W517,1,Doctor,151,H79,23,4,H79,23,4,Unmatched,0,0,Unmatched,0,0,H57,18,3,H57,18,3,2,2,242,242,0,0
W170,1,Doctor,152,H272,11,2,H272,11,2,H471,1,-1,H471,1,-1,H272,11,2,H272,11,2,0,0,0,0,0,0
W439,1,Doctor,153,H349,1,1,H349,1,1,H349,1,1,H349,1,1,H349,1,1,H349,1,1,0,0,0,0,0,0
W555,1,Doctor,154,H352,1,1,H352,1,1,H352,1,1,H352,1,1,H352,1,1,H352,1,1,0,0,0,0,0,0
W243,1,Doctor,155,H403,1,1,H403,1,1,H403,1,1,H403,1,1,H403,1,1,H403,1,1,0,0,0,0,0,0
W74,1,Doctor,156,H1,10,2,H1,10,2,H427,2,1,H427,2,1,H1,10,2,H1,10,2,0,0,0,0,0,0
W552,1,Doctor,157,H168,47,-1,H168,47,-1,H52,1,1,H52,1,1,H140,8,3,H140,8,3,0,0,0,0,0,0
W369,1,Doctor,158,H211,20,1,H211,20,1,Unmatched,0,0,Unmatched,0,0,H211,20,1,H211,20,1,2,2,227,227,0,0
W223,1,Doctor,159,H377,16,1,H377,16,1,H281,1,-1,H281,1,-1,H377,16,1,H377,16,1,0,0,0,0,0,0
W126,1,Doctor,160,H296,23,2,H296,23,2,H8,1,-1,H8,1,-1,H296,23,2,H296,23,2,2,2,0,0,0,0
W312,1,Doctor,161,H444,10,2,H444,10,2,H384,2,-1,H384,2,-1,H444,10,2,H444,10,2,1,1,0,0,0,0
W362,1,Doctor,162,H357,5,1,H357,5,1,H357,5,1,H357,5,1,H357,5,1,H357,5,1,0,0,0,0,0,0
W380,1,Doctor,163,H302,13,1,H302,13,1,H25,5,-1,H25,5,-1,H302,13,1,H302,13,1,0,0,0,0,0,0
W105,1,Doctor,164,H133,18,1,H133,18,1,H442,1,-1,H442,1,-1,H133,18,1,H133,18,1,1,1,0,0,0,0
W128,1,Doctor,165,H322,56,-1,H322,56,-1,H45,4,1,H45,4,1,H45,4,1,H45,4,1,0,0,0,0,0,0
W208,1,Doctor,166,H119,8,2,H119,8,2,H155,2,-1,H155,2,-1,H119,8,2,H119,8,2,0,0,0,0,0,0
W263,1,Doctor,167,H92,32,4,H92,32,4,H71,1,-1,H71,1,-1,H92,32,4,H92,32,4,1,1,0,0,0,0
W53,1,Doctor,168,H298,33,-1,H298,33,-1,H41,2,-1,H41,2,-1,Unmatched,0,0,Unmatched,0,0,45,45,0,0,0,0
W427,1,Doctor,169,H120,40,4,H120,40,4,H133,2,-1,H133,2,-1,H120,40,4,H120,40,4,1,1,0,0,0,0
W573,1,Doctor,170,H164,14,1,H164,14,1,H288,1,-1,H288,1,-1,H164,14,1,H164,14,1,0,0,0,0,0,0
W80,1,Doctor,171,H155,33,3,H155,33,3,H277,1,-1,H277,1,-1,H155,33,3,H155,33,3,0,0,0,0,0,0
W500,1,Doctor,172,H305,32,2,H305,32,2,H339,2,-1,H339,2,-1,H305,32,2,H305,32,2,4,4,0,0,0,0
W513,1,Doctor,173,H314,40,5,H314,40,5,H216,1,-1,H216,1,-1,H233,16,3,H233,16,3,2,2,0,0,0,0
W410,1,Doctor,174,H433,10,2,H433,10,2,Unmatched,0,0,Unmatched,0,0,H433,10,2,H433,10,2,0,0,237,237,0,0
W240,1,Doctor,175,H453,20,4,H453,20,4,H75,1,-1,H75,1,-1,H453,20,4,H453,20,4,1,1,0,0,0,0
W277,1,Doctor,176,H445,14,2,H445,14,2,H458,3,-1,H458,3,-1,H445,14,2,H445,14,2,1,1,0,0,0,0
W391,1,Doctor,177,H3,6,1,H3,6,1,H363,1,-1,H363,1,-1,H3,6,1,H3,6,1,0,0,0,0,0,0
W564,1,Doctor,178,H355,38,5,H355,38,5,Unmatched,0,0,Unmatched,0,0,H355,38,5,H355,38,5,1,1,240,240,0,0
W39,1,Doctor,179,H115,115,-1,H115,115,-1,H312,2,-1,H312,2,-1,H194,26,2,H194,26,2,3,3,0,0,0,0
W492,1,Doctor,180,H342,23,1,H342,23,1,H84,1,-1,H84,1,-1,H342,23,1,H342,23,1,2,2,0,0,0,0
W267,1,Doctor,181,H63,5,1,H63,5,1,H147,1,-1,H147,1,-1,H63,5,1,H63,5,1,0,0,0,0,0,0
W139,1,Doctor,182,H334,21,2,H334,21,2,H453,2,-1,H453,2,-1,H334,21,2,H334,21,2,0,0,0,0,0,0
W264,1,Doctor,183,H279,11,2,H279,11,2,H43,1,-1,H43,1,-1,H279,11,2,H279,11,2,0,0,0,0,0,0
W79,1,Doctor,184,H47,4,2,H47,4,2,H39,1,1,H39,1,1,H47,4,2,H47,4,2,0,0,0,0,0,0
W423,1,Doctor,185,H371,52,5,H371,52,5,H400,2,1,H400,2,1,H371,52,5,H371,52,5,1,1,0,0,0,0
W546,1,Doctor,186,H290,26,3,H290,26,3,H199,1,-1,H199,1,-1,H290,26,3,H290,26,3,2,2,0,0,0,0
W83,1,Doctor,187,H254,10,1,H254,10,1,H432,1,-1,H432,1,-1,H254,10,1,H254,10,1,0,0,0,0,0,0
W276,1,Doctor,188,H153,10,2,H153,10,2,H456,1,-1,H456,1,-1,H153,10,2,H153,10,2,0,0,0,0,0,0
W48,1,Doctor,189,H375,14,1,H375,14,1,H314,2,-1,H314,2,-1,H375,14,1,H375,14,1,1,1,0,0,0,0
W289,1,Doctor,190,H478,33,1,H478,33,1,H173,2,-1,H173,2,-1,H478,33,1,H478,33,1,3,3,0,0,0,0
W528,1,Doctor,191,H339,17,2,H339,17,2,H96,4,-1,H96,4,-1,H339,17,2,H339,17,2,2,2,0,0,0,0
W279,1,Doctor,192,H70,50,3,H70,50,3,H154,2,-1,H154,2,-1,H70,50,3,H70,50,3,4,4,0,0,0,0
W26,1,Doctor,193,H72,36,4,H72,36,4,H58,2,-1,H58,2,-1,H72,36,4,H72,36,4,1,1,0,0,0,0
W293,1,Doctor,194,H213,14,3,H213,14,3,H228,2,-1,H228,2,-1,H291,9,2,H291,9,2,0,0,0,0,0,0
W25,1,Doctor,195,H191,5,1,H191,5,1,H464,1,-1,H464,1,-1,H191,5,1,H191,5,1,0,0,0,0,0,0
W376,1,Doctor,196,H246,17,1,H246,17,1,H51,1,-1,H51,1,-1,H246,17,1,H246,17,1,0,0,0,0,0,0
