id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W128,1,Doctor,39,H101,367,5,H101,367,5,H252,3,-1,H252,3,-1,H101,367,5,H101,367,5,6,6,0,0,0,0
W171,1,Doctor,40,H159,76,2,H159,76,2,Unmatched,0,0,Unmatched,0,0,H159,76,2,H159,76,2,1,1,141,141,0,0
W85,1,Doctor,41,H135,24,1,H135,24,1,H302,2,-1,H302,2,-1,H135,24,1,H135,24,1,2,2,0,0,0,0
W322,1,Doctor,42,Unmatched,0,0,Unmatched,0,0,H295,3,-1,H295,3,-1,Unmatched,0,0,Unmatched,0,0,10,10,0,0,0,0
W365,1,Doctor,43,H182,239,1,H182,239,1,H337,3,-1,H337,3,-1,H182,239,1,H182,239,1,8,8,0,0,0,0
W196,1,Doctor,44,H379,269,2,H379,269,2,H98,3,-1,H98,3,-1,H379,269,2,H379,269,2,7,7,0,0,0,0
W402,1,Doctor,45,H6,67,1,H6,67,1,H304,3,-1,H304,3,-1,H6,67,1,H6,67,1,1,1,0,0,0,0
W465,1,Doctor,46,H59,261,3,H59,261,3,H431,2,-1,H431,2,-1,H59,261,3,H59,261,3,4,4,0,0,0,0
W32,1,Doctor,47,H163,53,2,H163,53,2,H74,1,-1,H74,1,-1,H163,53,2,H163,53,2,0,0,0,0,0,0
W79,1,Doctor,48,H437,275,2,H437,275,2,H360,1,-1,H360,1,-1,H437,275,2,H437,275,2,8,8,0,0,0,0
W44,1,Doctor,49,H331,374,4,H331,374,4,H125,1,-1,H125,1,-1,H331,374,4,H331,374,4,8,8,0,0,0,0
W255,1,Doctor,50,H193,307,5,H193,307,5,H78,1,-1,H78,1,-1,H190,163,4,H190,163,4,2,2,0,0,0,0
W427,1,Doctor,51,H458,152,5,H458,152,5,H89,4,-1,H89,4,-1,H378,73,2,H378,73,2,2,2,0,0,0,0
W563,1,Doctor,52,H399,102,3,H399,102,3,H97,4,-1,H97,4,-1,H399,102,3,H399,102,3,5,5,0,0,0,0
W450,1,Doctor,53,H321,71,2,H321,71,2,Unmatched,0,0,Unmatched,0,0,H321,71,2,H321,71,2,1,1,157,157,0,0
W30,1,Doctor,54,H456,418,1,H456,418,1,H112,2,-1,H112,2,-1,H456,418,1,H456,418,1,9,9,0,0,0,0
W329,1,Doctor,55,H431,244,1,H431,244,1,H382,2,-1,H382,2,-1,H431,244,1,H431,244,1,5,5,0,0,0,0
W552,1,Doctor,56,H110,63,1,H110,63,1,H388,1,-1,H388,1,-1,H110,63,1,H110,63,1,0,0,0,0,0,0
W340,1,Doctor,57,H131,24,1,H131,24,1,Unmatched,0,0,Unmatched,0,0,H131,24,1,H131,24,1,1,1,152,152,0,0
W147,1,Doctor,58,H3,262,4,H3,262,4,H277,3,-1,H277,3,-1,H3,262,4,H3,262,4,6,6,0,0,0,0
W264,1,Doctor,59,Unmatched,0,0,Unmatched,0,0,H393,3,-1,H393,3,-1,Unmatched,0,0,Unmatched,0,0,10,10,0,0,0,0
W416,1,Doctor,60,H97,466,2,H97,466,2,H274,1,-1,H274,1,-1,H97,466,2,H97,466,2,10,10,0,0,0,0
W192,1,Doctor,61,H72,116,2,H72,116,2,H196,5,-1,H196,5,-1,H72,116,2,H72,116,2,2,2,0,0,0,0
W205,1,Doctor,62,H270,291,5,H270,291,5,H54,1,-1,H54,1,-1,H191,73,2,H191,73,2,0,0,0,0,0,0
W366,1,Doctor,63,H435,22,1,H435,22,1,H33,3,-1,H33,3,-1,H435,22,1,H435,22,1,0,0,0,0,0,0
W384,1,Doctor,64,Unmatched,0,0,Unmatched,0,0,H48,1,-1,H48,1,-1,Unmatched,0,0,Unmatched,0,0,10,10,0,0,0,0
W549,1,Doctor,65,H495,7,1,H495,7,1,H422,2,-1,H422,2,-1,H495,7,1,H495,7,1,1,1,0,0,0,0
W133,1,Doctor,66,H306,45,1,H306,45,1,H275,2,-1,H275,2,-1,H306,45,1,H306,45,1,1,1,0,0,0,0
W157,1,Doctor,67,H83,174,2,H83,174,2,Unmatched,0,0,Unmatched,0,0,H83,174,2,H83,174,2,1,1,150,150,0,0
W537,1,Doctor,68,Unmatched,0,0,Unmatched,0,0,H373,2,-1,H373,2,-1,H218,92,1,H218,92,1,3,3,0,0,0,0
W571,1,Doctor,69,H248,153,5,H248,153,5,H417,3,-1,H417,3,-1,H248,153,5,H248,153,5,3,3,0,0,0,0
W388,1,Doctor,70,H423,97,-1,H423,97,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,10,10,144,144,0,0
W282,1,Doctor,71,Unmatched,0,0,Unmatched,0,0,H173,1,-1,H173,1,-1,Unmatched,0,0,Unmatched,0,0,10,10,0,0,0,0
W213,1,Doctor,72,H414,102,1,H414,102,1,H265,4,-1,H265,4,-1,H414,102,1,H414,102,1,1,1,0,0,0,0
W541,1,Doctor,73,H167,255,1,H167,255,1,H485,1,-1,H485,1,-1,H167,255,1,H167,255,1,5,5,0,0,0,0
W485,1,Doctor,74,H49,419,3,H49,419,3,Unmatched,0,0,Unmatched,0,0,H49,419,3,H49,419,3,7,7,154,154,0,0
W249,1,Doctor,75,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,10,10,155,155,0,0
W257,1,Doctor,76,H469,193,5,H469,193,5,H14,1,-1,H14,1,-1,H469,193,5,H469,193,5,5,5,0,0,0,0
W273,1,Doctor,77,H86,55,1,H86,55,1,H410,1,-1,H410,1,-1,H86,55,1,H86,55,1,0,0,0,0,0,0
W285,1,Doctor,78,H402,252,1,H402,252,1,H284,2,-1,H284,2,-1,H402,252,1,H402,252,1,5,5,0,0,0,0
W408,1,Doctor,79,H249,245,5,H249,245,5,H122,4,1,H122,4,1,H249,245,5,H249,245,5,3,3,0,0,0,0
W310,1,Doctor,80,H214,197,3,H214,197,3,H467,1,-1,H467,1,-1,H209,192,2,H209,192,2,3,3,0,0,0,0
W317,1,Doctor,81,H259,164,1,H259,164,1,Unmatched,0,0,Unmatched,0,0,H259,164,1,H259,164,1,3,3,136,136,0,0
W13,1,Doctor,82,H107,369,3,H107,369,3,H30,1,-1,H30,1,-1,H107,369,3,H107,369,3,8,8,0,0,0,0
W335,1,Doctor,83,H480,251,4,H480,251,4,H323,1,-1,H323,1,-1,H480,251,4,H480,251,4,1,1,0,0,0,0
W211,1,Doctor,84,H491,458,5,H491,458,5,Unmatched,0,0,Unmatched,0,0,H491,458,5,H491,458,5,10,10,158,158,0,0
W544,1,Doctor,85,H212,68,-1,H212,68,-1,H215,1,-1,H215,1,-1,Unmatched,0,0,Unmatched,0,0,11,11,0,0,0,0
W463,1,Doctor,86,H7,36,1,H7,36,1,H434,2,-1,H434,2,-1,H7,36,1,H7,36,1,0,0,0,0,0,0
W555,1,Doctor,87,H65,107,2,H65,107,2,H120,5,-1,H120,5,-1,H65,107,2,H65,107,2,1,1,0,0,0,0
W501,1,Doctor,88,H434,162,1,H434,162,1,H209,1,-1,H209,1,-1,H434,162,1,H434,162,1,4,4,0,0,0,0
W185,1,Doctor,89,H254,223,3,H254,223,3,H108,3,-1,H108,3,-1,H382,91,2,H382,91,2,3,3,0,0,0,0
W142,1,Doctor,90,H332,75,1,H332,75,1,H243,2,-1,H243,2,-1,H332,75,1,H332,75,1,0,0,0,0,0,0
W437,1,Doctor,91,H75,299,3,H75,299,3,H84,3,-1,H84,3,-1,H75,299,3,H75,299,3,6,6,0,0,0,0
W63,1,Doctor,92,H253,101,2,H253,101,2,H303,1,-1,H303,1,-1,H253,101,2,H253,101,2,2,2,0,0,0,0
W379,1,Doctor,93,Unmatched,0,0,Unmatched,0,0,H198,2,-1,H198,2,-1,Unmatched,0,0,Unmatched,0,0,10,10,0,0,0,0
W159,1,Doctor,94,H164,200,5,H164,200,5,H52,3,-1,H52,3,-1,H164,200,5,H164,200,5,6,6,0,0,0,0
W29,1,Doctor,95,H300,229,2,H300,229,2,Unmatched,0,0,Unmatched,0,0,H300,229,2,H300,229,2,5,5,140,140,0,0
W587,1,Doctor,96,H342,134,3,H342,134,3,H498,4,-1,H498,4,-1,H342,134,3,H342,134,3,1,1,0,0,0,0
W413,1,Doctor,97,H260,208,-1,H260,208,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,13,13,152,152,0,0
W495,1,Doctor,98,H132,28,1,H132,28,1,Unmatched,0,0,Unmatched,0,0,H132,28,1,H132,28,1,0,0,148,148,0,0
W34,1,Doctor,99,H29,124,2,H29,124,2,H435,3,-1,H435,3,-1,H429,88,1,H429,88,1,2,2,0,0,0,0
W145,1,Doctor,100,H142,212,3,H142,212,3,H445,5,-1,H445,5,-1,H142,212,3,H142,212,3,6,6,0,0,0,0
W529,1,Doctor,101,H416,26,1,H416,26,1,H260,2,-1,H260,2,-1,H416,26,1,H416,26,1,0,0,0,0,0,0
W312,1,Doctor,102,Unmatched,0,0,Unmatched,0,0,H102,1,-1,H102,1,-1,Unmatched,0,0,Unmatched,0,0,10,10,0,0,0,0
W368,1,Doctor,103,H315,54,1,H315,54,1,H88,1,-1,H88,1,-1,H315,54,1,H315,54,1,1,1,0,0,0,0
W511,1,Doctor,104,H398,266,2,H398,266,2,H16,5,-1,H16,5,-1,H398,266,2,H398,266,2,6,6,0,0,0,0
W267,1,Doctor,105,Unmatched,0,0,Unmatched,0,0,H396,3,-1,H396,3,-1,Unmatched,0,0,Unmatched,0,0,10,10,0,0,0,0
W246,1,Doctor,106,H140,127,2,H140,127,2,H298,2,-1,H298,2,-1,H140,127,2,H140,127,2,4,4,0,0,0,0
W23,1,Doctor,107,H348,92,2,H348,92,2,H162,1,-1,H162,1,-1,H348,92,2,H348,92,2,2,2,0,0,0,0
W122,1,Doctor,108,H430,224,5,H430,224,5,H92,2,-1,H92,2,-1,H430,224,5,H430,224,5,3,3,0,0,0,0
W570,1,Doctor,109,H216,147,1,H216,147,1,H83,2,-1,H83,2,-1,H216,147,1,H216,147,1,5,5,0,0,0,0
W37,1,Doctor,110,H361,366,4,H361,366,4,H493,3,-1,H493,3,-1,H361,366,4,H361,366,4,9,9,0,0,0,0
W10,1,Doctor,111,H403,113,2,H403,113,2,H245,4,-1,H245,4,-1,H403,113,2,H403,113,2,1,1,0,0,0,0
W108,1,Doctor,112,H151,55,1,H151,55,1,H235,2,-1,H235,2,-1,H151,55,1,H151,55,1,2,2,0,0,0,0
W259,1,Doctor,113,H333,145,2,H333,145,2,Unmatched,0,0,Unmatched,0,0,H333,145,2,H333,145,2,2,2,147,147,0,0
W279,1,Doctor,114,H370,41,1,H370,41,1,H256,2,-1,H256,2,-1,H370,41,1,H370,41,1,1,1,0,0,0,0
W512,1,Doctor,115,Unmatched,0,0,Unmatched,0,0,H127,4,-1,H127,4,-1,Unmatched,0,0,Unmatched,0,0,10,10,0,0,0,0
W36,1,Doctor,116,H232,155,2,H232,155,2,H327,1,-1,H327,1,-1,H232,155,2,H232,155,2,3,3,0,0,0,0
W119,1,Doctor,117,H51,320,2,H51,320,2,H94,2,-1,H94,2,-1,H51,320,2,H51,320,2,7,7,0,0,0,0
W533,1,Doctor,118,Unmatched,0,0,Unmatched,0,0,H344,4,-1,H344,4,-1,H330,241,2,H330,241,2,5,5,0,0,0,0
W26,1,Doctor,119,H484,3,2,H484,3,2,H56,2,1,H56,2,1,H484,3,2,H484,3,2,0,0,0,0,0,0
W377,1,Doctor,120,H204,32,1,H204,32,1,H6,3,-1,H6,3,-1,H204,32,1,H204,32,1,0,0,0,0,0,0
W53,1,Doctor,121,H404,202,1,H404,202,1,H359,1,-1,H359,1,-1,H404,202,1,H404,202,1,6,6,0,0,0,0
W280,1,Doctor,122,H355,306,2,H355,306,2,H257,2,-1,H257,2,-1,H355,306,2,H355,306,2,5,5,0,0,0,0
W266,1,Doctor,123,H383,147,1,H383,147,1,Unmatched,0,0,Unmatched,0,0,H383,147,1,H383,147,1,4,4,138,138,0,0
W357,1,Doctor,124,H474,84,3,H474,84,3,Unmatched,0,0,Unmatched,0,0,H474,84,3,H474,84,3,0,0,139,139,0,0
W226,1,Doctor,125,H43,448,5,H43,448,5,Unmatched,0,0,Unmatched,0,0,H43,448,5,H43,448,5,10,10,143,143,0,0
W210,1,Doctor,126,H384,76,2,H384,76,2,H386,3,-1,H386,3,-1,H384,76,2,H384,76,2,1,1,0,0,0,0
W296,1,Doctor,127,H439,302,2,H439,302,2,H427,1,-1,H427,1,-1,H439,302,2,H439,302,2,5,5,0,0,0,0
W393,1,Doctor,128,H347,258,2,H347,258,2,H356,3,-1,H356,3,-1,H347,258,2,H347,258,2,3,3,0,0,0,0
W553,1,Doctor,129,Unmatched,0,0,Unmatched,0,0,H363,3,-1,H363,3,-1,Unmatched,0,0,Unmatched,0,0,10,10,0,0,0,0
W227,1,Doctor,130,H82,224,2,H82,224,2,H300,3,-1,H300,3,-1,H82,224,2,H82,224,2,5,5,0,0,0,0
W286,1,Doctor,131,H242,177,3,H242,177,3,H336,3,-1,H336,3,-1,H242,177,3,H242,177,3,3,3,0,0,0,0
W84,1,Doctor,132,H50,290,2,H50,290,2,H223,1,-1,H223,1,-1,H50,290,2,H50,290,2,7,7,0,0,0,0
W193,1,Doctor,133,H71,242,2,H71,242,2,H131,3,-1,H131,3,-1,H71,242,2,H71,242,2,4,4,0,0,0,0
W320,1,Doctor,134,H199,301,-1,H199,301,-1,H282,3,-1,H282,3,-1,Unmatched,0,0,Unmatched,0,0,11,11,0,0,0,0
W139,1,Doctor,135,H395,349,1,H395,349,1,H190,3,-1,H190,3,-1,H395,349,1,H395,349,1,6,6,0,0,0,0
W238,1,Doctor,136,H316,182,4,H316,182,4,Unmatched,0,0,Unmatched,0,0,H316,182,4,H316,182,4,2,2,135,135,0,0
W54,1,Doctor,137,H494,20,1,H494,20,1,H199,4,-1,H199,4,-1,H494,20,1,H494,20,1,1,1,0,0,0,0
W1,1,Doctor,138,H251,198,1,H251,198,1,Unmatched,0,0,Unmatched,0,0,H251,198,1,H251,198,1,4,4,145,145,0,0
W574,1,Doctor,139,H244,293,3,H244,293,3,H343,3,-1,H343,3,-1,H244,293,3,H244,293,3,5,5,0,0,0,0
W154,1,Doctor,140,H133,80,1,H133,80,1,H475,1,-1,H475,1,-1,H133,80,1,H133,80,1,3,3,0,0,0,0
W106,1,Doctor,141,H276,33,1,H276,33,1,H251,2,-1,H251,2,-1,H276,33,1,H276,33,1,1,1,0,0,0,0
W73,1,Doctor,142,H237,52,1,H237,52,1,Unmatched,0,0,Unmatched,0,0,H237,52,1,H237,52,1,1,1,147,147,0,0
W458,1,Doctor,143,H87,271,3,H87,271,3,H455,2,1,H455,2,1,H87,271,3,H87,271,3,10,10,0,0,0,0
W160,1,Doctor,144,H367,242,4,H367,242,4,H375,1,-1,H375,1,-1,H54,112,1,H54,112,1,4,4,0,0,0,0
W561,1,Doctor,145,H238,192,2,H238,192,2,H346,2,-1,H346,2,-1,H238,192,2,H238,192,2,2,2,0,0,0,0
W550,1,Doctor,146,H442,140,1,H442,140,1,H192,4,-1,H192,4,-1,H442,140,1,H442,140,1,4,4,0,0,0,0
W414,1,Doctor,147,H312,404,-1,H312,404,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,11,11,151,151,0,0
W467,1,Doctor,148,H141,228,2,H141,228,2,Unmatched,0,0,Unmatched,0,0,H141,228,2,H141,228,2,3,3,146,146,0,0
W304,1,Doctor,149,H228,100,2,H228,100,2,Unmatched,0,0,Unmatched,0,0,H228,100,2,H228,100,2,3,3,155,155,0,0
W19,1,Doctor,150,H485,480,2,H485,480,2,H423,3,-1,H423,3,-1,H485,480,2,H485,480,2,10,10,0,0,0,0
W163,1,Doctor,151,H117,328,3,H117,328,3,H183,1,-1,H183,1,-1,H463,315,2,H463,315,2,3,3,0,0,0,0
W81,1,Doctor,152,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,H137,213,2,H137,213,2,4,4,152,152,0,0
W256,1,Doctor,153,H54,411,-1,H54,411,-1,H204,4,-1,H204,4,-1,Unmatched,0,0,Unmatched,0,0,13,13,0,0,0,0
W473,1,Doctor,154,Unmatched,0,0,Unmatched,0,0,H41,1,-1,H41,1,-1,Unmatched,0,0,Unmatched,0,0,10,10,0,0,0,0
W188,1,Doctor,155,H24,106,1,H24,106,1,H67,2,-1,H67,2,-1,H24,106,1,H24,106,1,3,3,0,0,0,0
W135,1,Doctor,156,H42,62,1,H42,62,1,H106,3,-1,H106,3,-1,H42,62,1,H42,62,1,2,2,0,0,0,0
W11,1,Doctor,157,H443,174,1,H443,174,1,Unmatched,0,0,Unmatched,0,0,H443,174,1,H443,174,1,3,3,155,155,0,0
W103,1,Doctor,158,H114,397,4,H114,397,4,H73,2,-1,H73,2,-1,H114,397,4,H114,397,4,9,9,0,0,0,0
W125,1,Doctor,159,H19,14,1,H19,14,1,H383,2,-1,H383,2,-1,H19,14,1,H19,14,1,0,0,0,0,0,0
W519,1,Doctor,160,H12,435,5,H12,435,5,H466,1,-1,H466,1,-1,H12,435,5,H12,435,5,9,9,0,0,0,0
W400,1,Doctor,161,H145,73,2,H145,73,2,H321,4,-1,H321,4,-1,H145,73,2,H145,73,2,0,0,0,0,0,0
W201,1,Doctor,162,H304,204,2,H304,204,2,Unmatched,0,0,Unmatched,0,0,H304,204,2,H304,204,2,3,3,154,154,0,0
W470,1,Doctor,163,Unmatched,0,0,Unmatched,0,0,H280,1,-1,H280,1,-1,Unmatched,0,0,Unmatched,0,0,10,10,0,0,0,0
W86,1,Doctor,164,H196,269,1,H196,269,1,H494,3,-1,H494,3,-1,H196,269,1,H196,269,1,4,4,0,0,0,0
W396,1,Doctor,165,Unmatched,0,0,Unmatched,0,0,H47,3,-1,H47,3,-1,Unmatched,0,0,Unmatched,0,0,10,10,0,0,0,0
W105,1,Doctor,166,H25,231,2,H25,231,2,H399,5,-1,H399,5,-1,H25,231,2,H25,231,2,5,5,0,0,0,0
W345,1,Doctor,167,H267,129,1,H267,129,1,H409,2,-1,H409,2,-1,H267,129,1,H267,129,1,2,2,0,0,0,0
W515,1,Doctor,168,H445,169,2,H445,169,2,H3,4,-1,H3,4,-1,H445,169,2,H445,169,2,1,1,0,0,0,0
W311,1,Doctor,169,H41,365,2,H41,365,2,H80,2,-1,H80,2,-1,H41,365,2,H41,365,2,9,9,0,0,0,0
W498,1,Doctor,170,H203,6,1,H203,6,1,Unmatched,0,0,Unmatched,0,0,H203,6,1,H203,6,1,0,0,141,141,0,0
W298,1,Doctor,171,H345,199,2,H345,199,2,H255,3,-1,H255,3,-1,H345,199,2,H345,199,2,3,3,0,0,0,0
W535,1,Doctor,172,Unmatched,0,0,Unmatched,0,0,H160,5,-1,H160,5,-1,Unmatched,0,0,Unmatched,0,0,10,10,0,0,0,0
W447,1,Doctor,173,H483,208,5,H483,208,5,H249,5,-1,H249,5,-1,H483,208,5,H483,208,5,4,4,0,0,0,0
W417,1,Doctor,174,H47,371,1,H47,371,1,Unmatched,0,0,Unmatched,0,0,H47,371,1,H47,371,1,8,8,148,148,0,0
W141,1,Doctor,175,H48,118,1,H48,118,1,H287,1,-1,H287,1,-1,H48,118,1,H48,118,1,2,2,0,0,0,0
W325,1,Doctor,176,H17,152,4,H17,152,4,Unmatched,0,0,Unmatched,0,0,H17,152,4,H17,152,4,4,4,143,143,0,0
W293,1,Doctor,177,H264,99,4,H264,99,4,H259,2,-1,H259,2,-1,H264,99,4,H264,99,4,1,1,0,0,0,0
W189,1,Doctor,178,Unmatched,0,0,Unmatched,0,0,H161,1,-1,H161,1,-1,Unmatched,0,0,Unmatched,0,0,10,10,0,0,0,0
W566,1,Doctor,179,H467,69,1,H467,69,1,Unmatched,0,0,Unmatched,0,0,H467,69,1,H467,69,1,1,1,149,149,0,0
W140,1,Doctor,180,H2,51,2,H2,51,2,H468,1,-1,H468,1,-1,H2,51,2,H2,51,2,0,0,0,0,0,0
W126,1,Doctor,181,H94,11,1,H94,11,1,H308,3,-1,H308,3,-1,H94,11,1,H94,11,1,0,0,0,0,0,0
W421,1,Doctor,182,H320,148,3,H320,148,3,H58,1,-1,H58,1,-1,H320,148,3,H320,148,3,3,3,0,0,0,0
W583,1,Doctor,183,H36,52,2,H36,52,2,H168,3,-1,H168,3,-1,H36,52,2,H36,52,2,2,2,0,0,0,0
W12,1,Doctor,184,Unmatched,0,0,Unmatched,0,0,H384,3,-1,H384,3,-1,Unmatched,0,0,Unmatched,0,0,10,10,0,0,0,0
W38,1,Doctor,185,H200,484,2,H200,484,2,H458,2,-1,H458,2,-1,H200,484,2,H200,484,2,9,9,0,0,0,0
W404,1,Doctor,186,Unmatched,0,0,Unmatched,0,0,H352,1,-1,H352,1,-1,Unmatched,0,0,Unmatched,0,0,10,10,0,0,0,0
W97,1,Doctor,187,H38,242,2,H38,242,2,H483,4,-1,H483,4,-1,H38,242,2,H38,242,2,6,6,0,0,0,0
W452,1,Doctor,188,H330,350,2,H330,350,2,H309,4,-1,H309,4,-1,H231,35,1,H231,35,1,0,0,0,0,0,0
