id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W587,1,Doctor,28,H189,1,1,H189,1,1,H189,1,1,H189,1,1,H189,1,1,H189,1,1,0,0,0,0,0,0
W421,1,Doctor,29,H17,1,1,H17,1,1,H17,1,1,H17,1,1,H17,1,1,H17,1,1,0,0,0,0,0,0
W423,1,Doctor,30,H13,1,1,H13,1,1,H13,1,1,H13,1,1,H13,1,1,H13,1,1,0,0,0,0,0,0
W117,1,Doctor,31,H130,1,1,H130,1,1,H130,1,1,H130,1,1,H130,1,1,H130,1,1,0,0,0,0,0,0
W326,1,Doctor,32,H411,1,1,H411,1,1,H411,1,1,H411,1,1,H411,1,1,H411,1,1,0,0,0,0,0,0
W21,1,Doctor,33,H499,3,2,H499,3,2,H499,3,2,H499,3,2,H499,3,2,H499,3,2,0,0,0,0,0,0
W351,1,Doctor,34,H243,1,1,H243,1,1,H243,1,1,H243,1,1,H243,1,1,H243,1,1,0,0,0,0,0,0
W584,1,Doctor,35,H313,3,1,H313,3,1,H313,3,1,H313,3,1,H313,3,1,H313,3,1,0,0,0,0,0,0
W451,1,Doctor,36,H14,4,3,H14,4,3,H14,4,3,H14,4,3,H14,4,3,H14,4,3,0,0,0,0,0,0
W222,1,Doctor,37,H239,1,1,H239,1,1,H239,1,1,H239,1,1,H239,1,1,H239,1,1,0,0,0,0,0,0
W313,1,Doctor,38,H318,1,1,H318,1,1,H318,1,1,H318,1,1,H318,1,1,H318,1,1,0,0,0,0,0,0
W230,1,Doctor,39,H478,2,1,H478,2,1,H478,2,1,H478,2,1,H478,2,1,H478,2,1,0,0,0,0,0,0
W389,1,Doctor,40,H36,1,1,H36,1,1,H36,1,1,H36,1,1,H36,1,1,H36,1,1,0,0,0,0,0,0
W119,1,Doctor,41,H48,2,1,H48,2,1,H48,2,1,H48,2,1,H20,3,2,H20,3,2,1,1,0,0,0,0
W96,1,Doctor,42,H221,1,1,H221,1,1,H221,1,1,H221,1,1,H221,1,1,H221,1,1,0,0,0,0,0,0
W239,1,Doctor,43,H231,1,1,H231,1,1,H231,1,1,H231,1,1,H231,1,1,H231,1,1,0,0,0,0,0,0
W167,1,Doctor,44,H123,1,1,H123,1,1,H123,1,1,H123,1,1,H123,1,1,H123,1,1,0,0,0,0,0,0
W425,1,Doctor,45,H55,2,1,H55,2,1,H55,2,1,H55,2,1,H55,2,1,H55,2,1,0,0,0,0,0,0
W596,1,Doctor,46,H241,3,1,H241,3,1,H241,3,1,H241,3,1,H241,3,1,H241,3,1,0,0,0,0,0,0
W578,1,Doctor,47,H75,2,2,H75,2,2,H75,2,2,H75,2,2,H75,2,2,H75,2,2,0,0,0,0,0,0
W35,1,Doctor,48,H83,3,2,H83,3,2,H83,3,2,H83,3,2,H83,3,2,H83,3,2,0,0,0,0,0,0
W513,1,Doctor,49,H314,3,1,H314,3,1,H314,3,1,H314,3,1,H314,3,1,H314,3,1,0,0,0,0,0,0
W51,1,Doctor,50,H405,1,1,H405,1,1,H405,1,1,H405,1,1,H405,1,1,H405,1,1,0,0,0,0,0,0
W23,1,Doctor,51,H66,2,1,H66,2,1,H66,2,1,H66,2,1,H66,2,1,H66,2,1,1,1,0,0,0,0
W546,1,Doctor,52,H265,3,-1,H265,3,-1,H265,3,-1,H265,3,-1,H273,5,3,H273,5,3,1,1,0,0,0,0
W306,1,Doctor,53,H306,2,1,H306,2,1,H306,2,1,H306,2,1,H306,2,1,H306,2,1,0,0,0,0,0,0
W252,1,Doctor,54,H181,4,3,H181,4,3,H181,4,3,H181,4,3,H181,4,3,H181,4,3,0,0,0,0,0,0
W324,1,Doctor,55,H29,2,2,H29,2,2,H29,2,2,H29,2,2,H29,2,2,H29,2,2,0,0,0,0,0,0
W400,1,Doctor,56,H497,2,2,H497,2,2,H497,2,2,H497,2,2,H497,2,2,H497,2,2,0,0,0,0,0,0
W24,1,Doctor,57,H442,2,1,H442,2,1,H442,2,1,H442,2,1,H442,2,1,H442,2,1,0,0,0,0,0,0
W32,1,Doctor,58,H472,5,2,H472,5,2,H472,5,2,H472,5,2,H472,5,2,H472,5,2,0,0,0,0,0,0
W556,1,Doctor,59,H166,3,1,H166,3,1,H166,3,1,H166,3,1,H166,3,1,H166,3,1,1,1,0,0,0,0
W554,1,Doctor,60,H176,2,1,H176,2,1,H176,2,1,H176,2,1,H176,2,1,H176,2,1,0,0,0,0,0,0
W571,1,Doctor,61,H188,3,-1,H188,3,-1,H188,3,-1,H188,3,-1,H373,5,2,H373,5,2,2,2,0,0,0,0
W41,1,Doctor,62,H145,2,1,H145,2,1,H145,2,1,H145,2,1,H145,2,1,H145,2,1,0,0,0,0,0,0
W157,1,Doctor,63,H206,1,1,H206,1,1,H206,1,1,H206,1,1,H206,1,1,H206,1,1,0,0,0,0,0,0
W18,1,Doctor,64,H100,4,3,H100,4,3,H100,4,3,H100,4,3,H100,4,3,H100,4,3,0,0,0,0,0,0
W135,1,Doctor,65,H50,7,3,H50,7,3,Unmatched,0,0,Unmatched,0,0,H50,7,3,H50,7,3,2,2,439,439,0,0
W459,1,Doctor,66,H436,8,4,H436,8,4,Unmatched,0,0,Unmatched,0,0,H436,8,4,H436,8,4,0,0,434,434,0,0
W446,1,Doctor,67,H462,2,2,H462,2,2,H462,2,2,H462,2,2,H462,2,2,H462,2,2,0,0,0,0,0,0
W27,1,Doctor,68,H328,1,1,H328,1,1,H328,1,1,H328,1,1,H328,1,1,H328,1,1,0,0,0,0,0,0
W539,1,Doctor,69,H240,3,-1,H240,3,-1,H240,3,-1,H240,3,-1,H342,10,2,H342,10,2,3,3,0,0,0,0
W475,1,Doctor,70,H180,3,2,H180,3,2,H180,3,2,H180,3,2,H180,3,2,H180,3,2,1,1,0,0,0,0
W523,1,Doctor,71,H447,2,1,H447,2,1,H447,2,1,H447,2,1,H447,2,1,H447,2,1,1,1,0,0,0,0
W246,1,Doctor,72,H112,3,-1,H112,3,-1,H112,3,-1,H112,3,-1,H86,7,5,H86,7,5,1,1,0,0,0,0
W178,1,Doctor,73,H34,4,1,H34,4,1,H34,4,1,H34,4,1,H34,4,1,H34,4,1,0,0,0,0,0,0
W498,1,Doctor,74,H157,4,2,H157,4,2,H157,4,2,H157,4,2,H157,4,2,H157,4,2,2,2,0,0,0,0
W74,1,Doctor,75,H342,2,1,H342,2,1,H342,2,1,H342,2,1,H364,6,2,H364,6,2,3,3,0,0,0,0
W589,1,Doctor,76,H7,2,-1,H7,2,-1,H7,2,-1,H7,2,-1,H71,3,1,H71,3,1,1,1,0,0,0,0
W438,1,Doctor,77,H486,3,2,H486,3,2,H486,3,2,H486,3,2,H486,3,2,H486,3,2,0,0,0,0,0,0
W316,1,Doctor,78,H396,2,1,H396,2,1,H396,2,1,H396,2,1,H396,2,1,H396,2,1,0,0,0,0,0,0
W461,1,Doctor,79,H237,2,1,H237,2,1,H237,2,1,H237,2,1,H237,2,1,H237,2,1,0,0,0,0,0,0
W149,1,Doctor,80,H86,4,1,H86,4,1,H86,4,1,H86,4,1,H387,5,2,H387,5,2,2,2,0,0,0,0
W321,1,Doctor,81,H461,5,3,H461,5,3,H461,5,3,H461,5,3,H461,5,3,H461,5,3,0,0,0,0,0,0
W47,1,Doctor,82,H99,5,3,H99,5,3,H99,5,3,H99,5,3,H99,5,3,H99,5,3,0,0,0,0,0,0
W82,1,Doctor,83,H281,2,1,H281,2,1,H281,2,1,H281,2,1,H281,2,1,H281,2,1,0,0,0,0,0,0
W371,1,Doctor,84,H144,7,3,H144,7,3,Unmatched,0,0,Unmatched,0,0,H144,7,3,H144,7,3,1,1,422,422,0,0
W387,1,Doctor,85,H81,6,1,H81,6,1,H436,1,-1,H436,1,-1,H81,6,1,H81,6,1,1,1,0,0,0,0
W101,1,Doctor,86,H204,4,-1,H204,4,-1,H204,4,-1,H204,4,-1,H98,11,2,H98,11,2,3,3,0,0,0,0
W285,1,Doctor,87,H419,4,2,H419,4,2,H419,4,2,H419,4,2,H419,4,2,H419,4,2,0,0,0,0,0,0
W378,1,Doctor,88,H71,2,1,H71,2,1,H71,2,1,H71,2,1,H348,8,2,H348,8,2,1,1,0,0,0,0
W191,1,Doctor,89,H439,7,3,H439,7,3,Unmatched,0,0,Unmatched,0,0,H439,7,3,H439,7,3,1,1,416,416,0,0
W318,1,Doctor,90,H365,2,1,H365,2,1,H365,2,1,H365,2,1,H365,2,1,H365,2,1,0,0,0,0,0,0
W286,1,Doctor,91,H95,4,-1,H95,4,-1,H95,4,-1,H95,4,-1,H292,7,2,H292,7,2,3,3,0,0,0,0
W305,1,Doctor,92,H373,4,1,H373,4,1,H373,4,1,H373,4,1,H469,9,3,H469,9,3,2,2,0,0,0,0
W132,1,Doctor,93,H381,1,-1,H381,1,-1,H381,1,-1,H381,1,-1,H94,9,1,H94,9,1,2,2,0,0,0,0
W131,1,Doctor,94,H152,16,3,H152,16,3,Unmatched,0,0,Unmatched,0,0,H152,16,3,H152,16,3,4,4,412,412,0,0
W575,1,Doctor,95,H87,1,-1,H87,1,-1,H87,1,-1,H87,1,-1,H223,4,2,H223,4,2,1,1,0,0,0,0
W569,1,Doctor,96,H230,1,1,H230,1,1,H230,1,1,H230,1,1,H230,1,1,H230,1,1,0,0,0,0,0,0
W414,1,Doctor,97,H477,1,1,H477,1,1,H477,1,1,H477,1,1,H477,1,1,H477,1,1,0,0,0,0,0,0
W240,1,Doctor,98,H399,6,1,H399,6,1,Unmatched,0,0,Unmatched,0,0,H399,6,1,H399,6,1,1,1,411,411,0,0
W220,1,Doctor,99,H210,4,1,H210,4,1,H210,4,1,H210,4,1,H210,4,1,H210,4,1,2,2,0,0,0,0
W284,1,Doctor,100,H364,6,-1,H364,6,-1,Unmatched,0,0,Unmatched,0,0,H427,8,2,H427,8,2,2,2,409,409,0,0
W399,1,Doctor,101,H175,1,1,H175,1,1,H175,1,1,H175,1,1,H175,1,1,H175,1,1,0,0,0,0,0,0
W148,1,Doctor,102,H148,7,1,H148,7,1,Unmatched,0,0,Unmatched,0,0,H148,7,1,H148,7,1,1,1,408,408,0,0
W486,1,Doctor,103,H63,4,2,H63,4,2,H63,4,2,H63,4,2,H63,4,2,H63,4,2,0,0,0,0,0,0
W473,1,Doctor,104,H493,8,4,H493,8,4,Unmatched,0,0,Unmatched,0,0,H493,8,4,H493,8,4,1,1,406,406,0,0
W302,1,Doctor,105,H341,1,1,H341,1,1,H341,1,1,H341,1,1,H341,1,1,H341,1,1,0,0,0,0,0,0
W90,1,Doctor,106,H182,9,2,H182,9,2,Unmatched,0,0,Unmatched,0,0,H182,9,2,H182,9,2,1,1,403,403,0,0
W197,1,Doctor,107,H410,6,1,H410,6,1,Unmatched,0,0,Unmatched,0,0,H410,6,1,H410,6,1,2,2,404,404,0,0
W382,1,Doctor,108,H67,10,2,H67,10,2,Unmatched,0,0,Unmatched,0,0,H67,10,2,H67,10,2,2,2,403,403,0,0
W394,1,Doctor,109,H307,4,1,H307,4,1,H364,2,-1,H364,2,-1,H307,4,1,H307,4,1,0,0,0,0,0,0
W105,1,Doctor,110,H370,2,1,H370,2,1,H370,2,1,H370,2,1,H370,2,1,H370,2,1,1,1,0,0,0,0
W434,1,Doctor,111,H406,9,1,H406,9,1,Unmatched,0,0,Unmatched,0,0,H406,9,1,H406,9,1,0,0,401,401,0,0
W540,1,Doctor,112,H79,12,2,H79,12,2,Unmatched,0,0,Unmatched,0,0,H79,12,2,H79,12,2,1,1,397,397,0,0
W514,1,Doctor,113,H163,3,2,H163,3,2,H163,3,2,H163,3,2,H163,3,2,H163,3,2,0,0,0,0,0,0
W549,1,Doctor,114,H449,18,-1,H449,18,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,380,380,398,398,0,0
W445,1,Doctor,115,H42,1,1,H42,1,1,H42,1,1,H42,1,1,H42,1,1,H42,1,1,0,0,0,0,0,0
W80,1,Doctor,116,H376,2,1,H376,2,1,H376,2,1,H376,2,1,H376,2,1,H376,2,1,0,0,0,0,0,0
W92,1,Doctor,117,H360,2,1,H360,2,1,H360,2,1,H360,2,1,H360,2,1,H360,2,1,0,0,0,0,0,0
W453,1,Doctor,118,H229,5,2,H229,5,2,H439,2,-1,H439,2,-1,H229,5,2,H229,5,2,0,0,0,0,0,0
W526,1,Doctor,119,H116,11,1,H116,11,1,Unmatched,0,0,Unmatched,0,0,H116,11,1,H116,11,1,0,0,396,396,0,0
W198,1,Doctor,120,H161,11,4,H161,11,4,Unmatched,0,0,Unmatched,0,0,H161,11,4,H161,11,4,4,4,395,395,0,0
W182,1,Doctor,121,H172,7,2,H172,7,2,Unmatched,0,0,Unmatched,0,0,H172,7,2,H172,7,2,2,2,394,394,0,0
W208,1,Doctor,122,H292,4,1,H292,4,1,H292,4,1,H292,4,1,H91,10,2,H91,10,2,3,3,0,0,0,0
W34,1,Doctor,123,H30,6,3,H30,6,3,Unmatched,0,0,Unmatched,0,0,H30,6,3,H30,6,3,0,0,392,392,0,0
W125,1,Doctor,124,H348,6,1,H348,6,1,Unmatched,0,0,Unmatched,0,0,H291,8,3,H291,8,3,1,1,392,392,0,0
W332,1,Doctor,125,H321,2,1,H321,2,1,H321,2,1,H321,2,1,H321,2,1,H321,2,1,1,1,0,0,0,0
W483,1,Doctor,126,H498,2,-1,H498,2,-1,H498,2,-1,H498,2,-1,H151,10,2,H151,10,2,3,3,0,0,0,0
W406,1,Doctor,127,H320,2,1,H320,2,1,H320,2,1,H320,2,1,H320,2,1,H320,2,1,0,0,0,0,0,0
W158,1,Doctor,128,H225,10,2,H225,10,2,Unmatched,0,0,Unmatched,0,0,H225,10,2,H225,10,2,0,0,390,390,0,0
W83,1,Doctor,129,H179,8,2,H179,8,2,Unmatched,0,0,Unmatched,0,0,H179,8,2,H179,8,2,1,1,391,391,0,0
W266,1,Doctor,130,H143,6,3,H143,6,3,H399,3,1,H399,3,1,H143,6,3,H143,6,3,0,0,0,0,0,0
W215,1,Doctor,131,H164,4,3,H164,4,3,H307,3,2,H307,3,2,H164,4,3,H164,4,3,1,1,0,0,0,0
W108,1,Doctor,132,H211,5,1,H211,5,1,H211,5,1,H211,5,1,H211,5,1,H211,5,1,3,3,0,0,0,0
W393,1,Doctor,133,H252,8,1,H252,8,1,Unmatched,0,0,Unmatched,0,0,H252,8,1,H252,8,1,0,0,386,386,0,0
W257,1,Doctor,134,H190,4,1,H190,4,1,H190,4,1,H190,4,1,H190,4,1,H190,4,1,0,0,0,0,0,0
W337,1,Doctor,135,H8,2,1,H8,2,1,H8,2,1,H8,2,1,H8,2,1,H8,2,1,0,0,0,0,0,0
W8,1,Doctor,136,H4,3,1,H4,3,1,H4,3,1,H4,3,1,H4,3,1,H4,3,1,0,0,0,0,0,0
W165,1,Doctor,137,H26,3,3,H26,3,3,H26,3,3,H26,3,3,H26,3,3,H26,3,3,0,0,0,0,0,0
W529,1,Doctor,138,H311,6,2,H311,6,2,H144,5,1,H144,5,1,H311,6,2,H311,6,2,1,1,0,0,0,0
W396,1,Doctor,139,H288,8,2,H288,8,2,Unmatched,0,0,Unmatched,0,0,H288,8,2,H288,8,2,1,1,383,383,0,0
W550,1,Doctor,140,H463,13,1,H463,13,1,Unmatched,0,0,Unmatched,0,0,H463,13,1,H463,13,1,2,2,383,383,0,0
W307,1,Doctor,141,H139,6,2,H139,6,2,Unmatched,0,0,Unmatched,0,0,H139,6,2,H139,6,2,2,2,380,380,0,0
W360,1,Doctor,142,H170,2,1,H170,2,1,H170,2,1,H170,2,1,H170,2,1,H170,2,1,0,0,0,0,0,0
W261,1,Doctor,143,H469,1,-1,H469,1,-1,H469,1,-1,H469,1,-1,H418,9,1,H418,9,1,0,0,0,0,0,0
W449,1,Doctor,144,H475,4,1,H475,4,1,H475,4,1,H475,4,1,H475,4,1,H475,4,1,2,2,0,0,0,0
W28,1,Doctor,145,H474,9,-1,H474,9,-1,Unmatched,0,0,Unmatched,0,0,H245,14,4,H245,14,4,4,4,377,377,0,0
W348,1,Doctor,146,H420,7,1,H420,7,1,Unmatched,0,0,Unmatched,0,0,H420,7,1,H420,7,1,1,1,382,382,0,0
W278,1,Doctor,147,H453,1,1,H453,1,1,H453,1,1,H453,1,1,H453,1,1,H453,1,1,0,0,0,0,0,0
W366,1,Doctor,148,H310,21,5,H310,21,5,H410,1,-1,H410,1,-1,H310,21,5,H310,21,5,6,6,0,0,0,0
W537,1,Doctor,149,H481,5,1,H481,5,1,H172,1,-1,H172,1,-1,H481,5,1,H481,5,1,0,0,0,0,0,0
W124,1,Doctor,150,H156,13,2,H156,13,2,Unmatched,0,0,Unmatched,0,0,H156,13,2,H156,13,2,3,3,379,379,0,0
W159,1,Doctor,151,H279,2,1,H279,2,1,H279,2,1,H279,2,1,H279,2,1,H279,2,1,0,0,0,0,0,0
W392,1,Doctor,152,H20,22,-1,H20,22,-1,Unmatched,0,0,Unmatched,0,0,H78,30,3,H78,30,3,5,5,376,376,0,0
W58,1,Doctor,153,H151,21,3,H151,21,3,H310,1,1,H310,1,1,H479,24,4,H479,24,4,6,6,0,0,0,0
W410,1,Doctor,154,H284,10,2,H284,10,2,Unmatched,0,0,Unmatched,0,0,H284,10,2,H284,10,2,2,2,372,372,0,0
W585,1,Doctor,155,H18,3,1,H18,3,1,H18,3,1,H18,3,1,H18,3,1,H18,3,1,1,1,0,0,0,0
W259,1,Doctor,156,H159,2,1,H159,2,1,H159,2,1,H159,2,1,H159,2,1,H159,2,1,0,0,0,0,0,0
W118,1,Doctor,157,H418,3,1,H418,3,1,H418,3,1,H418,3,1,H465,12,2,H465,12,2,1,1,0,0,0,0
W279,1,Doctor,158,H28,10,1,H28,10,1,Unmatched,0,0,Unmatched,0,0,H28,10,1,H28,10,1,1,1,376,376,0,0
W521,1,Doctor,159,H37,12,1,H37,12,1,Unmatched,0,0,Unmatched,0,0,H37,12,1,H37,12,1,2,2,375,375,0,0
W269,1,Doctor,160,H336,8,1,H336,8,1,Unmatched,0,0,Unmatched,0,0,H336,8,1,H336,8,1,1,1,377,377,0,0
W501,1,Doctor,161,H84,10,-1,H84,10,-1,H449,5,-1,H449,5,-1,H332,13,1,H332,13,1,5,5,0,0,0,0
W60,1,Doctor,162,H141,5,2,H141,5,2,H141,5,2,H141,5,2,H141,5,2,H141,5,2,0,0,0,0,0,0
W441,1,Doctor,163,H114,11,1,H114,11,1,Unmatched,0,0,Unmatched,0,0,H114,11,1,H114,11,1,2,2,373,373,0,0
W153,1,Doctor,164,H185,2,1,H185,2,1,H185,2,1,H185,2,1,H185,2,1,H185,2,1,0,0,0,0,0,0
W136,1,Doctor,165,H391,17,2,H391,17,2,Unmatched,0,0,Unmatched,0,0,H391,17,2,H391,17,2,2,2,371,371,0,0
W363,1,Doctor,166,H460,5,1,H460,5,1,H460,5,1,H460,5,1,H460,5,1,H460,5,1,3,3,0,0,0,0
W379,1,Doctor,167,H38,8,1,H38,8,1,Unmatched,0,0,Unmatched,0,0,H38,8,1,H38,8,1,1,1,370,370,0,0
W253,1,Doctor,168,H223,15,2,H223,15,2,Unmatched,0,0,Unmatched,0,0,H184,16,3,H184,16,3,2,2,370,370,0,0
W444,1,Doctor,169,H160,6,2,H160,6,2,H179,1,1,H179,1,1,H160,6,2,H160,6,2,0,0,0,0,0,0
W201,1,Doctor,170,H111,15,1,H111,15,1,Unmatched,0,0,Unmatched,0,0,H111,15,1,H111,15,1,1,1,371,371,0,0
W154,1,Doctor,171,H490,7,2,H490,7,2,Unmatched,0,0,Unmatched,0,0,H490,7,2,H490,7,2,1,1,372,372,0,0
W291,1,Doctor,172,H104,8,1,H104,8,1,H152,2,-1,H152,2,-1,H104,8,1,H104,8,1,1,1,0,0,0,0
W290,1,Doctor,173,H216,9,1,H216,9,1,Unmatched,0,0,Unmatched,0,0,H216,9,1,H216,9,1,0,0,368,368,0,0
W553,1,Doctor,174,H203,13,5,H203,13,5,H182,3,1,H182,3,1,H203,13,5,H203,13,5,3,3,0,0,0,0
W518,1,Doctor,175,H78,5,1,H78,5,1,H78,5,1,H78,5,1,H32,9,3,H32,9,3,1,1,0,0,0,0
W39,1,Doctor,176,H142,7,1,H142,7,1,Unmatched,0,0,Unmatched,0,0,H142,7,1,H142,7,1,0,0,367,367,0,0
W568,1,Doctor,177,H3,7,1,H3,7,1,Unmatched,0,0,Unmatched,0,0,H444,11,2,H444,11,2,0,0,366,366,0,0
W142,1,Doctor,178,H57,5,-1,H57,5,-1,H57,5,-1,H57,5,-1,H362,14,1,H362,14,1,5,5,0,0,0,0
W466,1,Doctor,179,H94,6,1,H94,6,1,Unmatched,0,0,Unmatched,0,0,H3,19,2,H3,19,2,4,4,368,368,0,0
W89,1,Doctor,180,H425,4,-1,H425,4,-1,H425,4,-1,H425,4,-1,H250,6,1,H250,6,1,1,1,0,0,0,0
W17,1,Doctor,181,H232,13,2,H232,13,2,Unmatched,0,0,Unmatched,0,0,H232,13,2,H232,13,2,5,5,366,366,0,0
W372,1,Doctor,182,H96,8,1,H96,8,1,Unmatched,0,0,Unmatched,0,0,H96,8,1,H96,8,1,4,4,368,368,0,0
W311,1,Doctor,183,H308,12,2,H308,12,2,Unmatched,0,0,Unmatched,0,0,H308,12,2,H308,12,2,1,1,365,365,0,0
W59,1,Doctor,184,H485,10,2,H485,10,2,Unmatched,0,0,Unmatched,0,0,H485,10,2,H485,10,2,1,1,364,364,0,0
W126,1,Doctor,185,H488,13,2,H488,13,2,Unmatched,0,0,Unmatched,0,0,H488,13,2,H488,13,2,1,1,366,366,0,0
W235,1,Doctor,186,H385,6,1,H385,6,1,H50,1,-1,H50,1,-1,H385,6,1,H385,6,1,1,1,0,0,0,0
W244,1,Doctor,187,H88,10,1,H88,10,1,Unmatched,0,0,Unmatched,0,0,H88,10,1,H88,10,1,1,1,365,365,0,0
W281,1,Doctor,188,H353,6,-1,H353,6,-1,H20,2,-1,H20,2,-1,H263,17,2,H263,17,2,5,5,0,0,0,0
W357,1,Doctor,189,H59,5,1,H59,5,1,H59,5,1,H59,5,1,H59,5,1,H59,5,1,0,0,0,0,0,0
W77,1,Doctor,190,H128,18,1,H128,18,1,Unmatched,0,0,Unmatched,0,0,H128,18,1,H128,18,1,4,4,361,361,0,0
W219,1,Doctor,191,H468,1,1,H468,1,1,H468,1,1,H468,1,1,H468,1,1,H468,1,1,0,0,0,0,0,0
W54,1,Doctor,192,H494,8,1,H494,8,1,Unmatched,0,0,Unmatched,0,0,H494,8,1,H494,8,1,2,2,363,363,0,0
W183,1,Doctor,193,H299,8,1,H299,8,1,Unmatched,0,0,Unmatched,0,0,H299,8,1,H299,8,1,1,1,362,362,0,0
W176,1,Doctor,194,H273,14,1,H273,14,1,Unmatched,0,0,Unmatched,0,0,H471,28,3,H471,28,3,4,4,364,364,0,0
